-1.440	-0.365
-1.471	-0.396
-1.376	-0.427
-1.440	-0.427
-1.440	-0.427
-1.408	-0.396
-1.408	-0.427
-1.408	-0.427
-1.408	-0.427
-1.408	-0.427
-1.408	-0.427
-1.440	-0.427
-1.408	-0.427
-1.408	-0.396
-1.408	-0.427
-1.440	-0.427
-1.440	-0.427
-1.440	-0.396
-1.440	-0.396
-1.440	-0.427
-1.408	-0.365
-1.408	-0.396
-1.376	-0.396
-1.408	-0.396
-1.408	-0.396
-1.408	-0.427
-1.408	-0.396
-1.376	-0.365
-1.408	-0.427
-1.408	-0.396
-1.408	-0.365
-1.408	-0.427
-1.408	-0.427
-1.408	-0.365
-1.376	-0.427
-1.408	-0.365
-1.408	-0.427
-1.408	-0.396
-1.408	-0.396
-1.408	-0.365
-1.376	-0.396
-1.440	-0.365
-1.408	-0.396
-1.408	-0.396
-1.345	-0.396
-1.345	-0.365
-1.408	-0.365
-1.440	-0.396
-1.376	-0.365
-1.376	-0.365
-1.345	-0.334
-1.376	-0.396
-1.376	-0.365
-1.408	-0.396
-1.376	-0.396
-1.345	-0.365
-1.376	-0.396
-1.408	-0.365
-1.345	-0.365
-1.376	-0.365
-1.376	-0.365
-1.376	-0.396
-1.376	-0.365
-1.376	-0.427
-1.376	-0.365
-1.345	-0.365
-1.376	-0.365
-1.376	-0.365
-1.376	-0.365
-1.376	-0.396
-1.345	-0.365
-1.376	-0.334
-1.376	-0.396
-1.376	-0.365
-1.376	-0.365
-1.376	-0.365
-1.345	-0.365
-1.376	-0.334
-1.376	-0.396
-1.345	-0.365
-1.408	-0.365
-1.376	-0.365
-1.376	-0.334
-1.345	-0.365
-1.376	-0.334
-1.376	-0.396
-1.345	-0.334
-1.376	-0.334
-1.345	-0.365
-1.345	-0.334
-1.313	-0.365
-1.376	-0.334
-1.345	-0.334
-1.345	-0.334
-1.345	-0.396
-1.376	-0.334
-1.345	-0.334
-1.376	-0.365
-1.376	-0.334
-1.345	-0.334
-1.313	-0.334
-1.313	-0.334
-1.313	-0.334
-1.313	-0.365
-1.376	-0.334
-1.313	-0.334
-1.345	-0.334
-1.345	-0.365
-1.345	-0.334
-1.345	-0.302
-1.313	-0.334
-1.313	-0.334
-1.345	-0.334
-1.313	-0.365
-1.313	-0.334
-1.313	-0.334
-1.345	-0.334
-1.345	-0.365
-1.345	-0.302
-1.313	-0.302
-1.313	-0.334
-1.345	-0.334
-1.281	-0.302
-1.281	-0.302
-1.313	-0.365
-1.281	-0.302
-1.345	-0.271
-1.313	-0.302
-1.313	-0.302
-1.345	-0.302
-1.281	-0.302
-1.345	-0.302
-1.313	-0.302
-1.313	-0.302
-1.313	-0.302
-1.281	-0.302
-1.313	-0.302
-1.281	-0.302
-1.281	-0.302
-1.313	-0.302
-1.281	-0.302
-1.281	-0.302
-1.281	-0.334
-1.313	-0.334
-1.313	-0.302
-1.345	-0.302
-1.281	-0.334
-1.281	-0.302
-1.281	-0.302
-1.281	-0.302
-1.281	-0.302
-1.281	-0.334
-1.218	-0.271
-1.281	-0.302
-1.250	-0.302
-1.281	-0.240
-1.281	-0.240
-1.281	-0.271
-1.250	-0.302
-1.313	-0.302
-1.281	-0.271
-1.281	-0.271
-1.281	-0.271
-1.250	-0.302
-1.250	-0.302
-1.313	-0.271
-1.281	-0.302
-1.313	-0.302
-1.250	-0.240
-1.281	-0.302
-1.313	-0.302
-1.281	-0.271
-1.250	-0.271
-1.281	-0.302
-1.250	-0.240
-1.250	-0.240
-1.250	-0.271
-1.281	-0.271
-1.281	-0.271
-1.218	-0.240
-1.218	-0.271
-1.281	-0.271
-1.281	-0.302
-1.281	-0.240
-1.250	-0.271
-1.281	-0.271
-1.250	-0.302
-1.218	-0.271
-1.281	-0.271
-1.281	-0.271
-1.250	-0.271
-1.250	-0.240
-1.281	-0.271
-1.218	-0.240
-1.218	-0.271
-1.250	-0.240
-1.281	-0.240
-1.218	-0.271
-1.250	-0.240
-1.250	-0.240
-1.250	-0.271
-1.281	-0.271
-1.250	-0.302
-1.218	-0.240
-1.218	-0.271
-1.250	-0.271
-1.218	-0.271
-1.250	-0.208
-1.218	-0.271
-1.250	-0.271
-1.218	-0.271
-1.218	-0.240
-1.218	-0.208
-1.218	-0.208
-1.218	-0.240
-1.250	-0.208
-1.218	-0.208
-1.187	-0.240
-1.250	-0.271
-1.250	-0.240
-1.218	-0.208
-1.250	-0.240
-1.218	-0.240
-1.218	-0.208
-1.250	-0.240
-1.218	-0.208
-1.218	-0.208
-1.218	-0.240
-1.218	-0.240
-1.218	-0.208
-1.250	-0.240
-1.218	-0.240
-1.187	-0.240
-1.218	-0.240
-1.187	-0.240
-1.218	-0.208
-1.218	-0.177
-1.218	-0.208
-1.218	-0.208
-1.218	-0.240
-1.187	-0.208
-1.187	-0.240
-1.187	-0.208
-1.187	-0.208
-1.187	-0.208
-1.218	-0.208
-1.250	-0.240
-1.155	-0.177
-1.187	-0.240
-1.250	-0.208
-1.250	-0.240
-1.218	-0.208
-1.187	-0.240
-1.187	-0.208
-1.187	-0.177
-1.155	-0.177
-1.187	-0.208
-1.187	-0.240
-1.218	-0.208
-1.187	-0.240
-1.187	-0.208
-1.187	-0.177
-1.187	-0.208
-1.187	-0.177
-1.187	-0.208
-1.187	-0.208
-1.187	-0.208
-1.218	-0.177
-1.218	-0.177
-1.187	-0.208
-1.218	-0.177
-1.187	-0.208
-1.155	-0.177
-1.187	-0.208
-1.123	-0.208
-1.218	-0.208
-1.187	-0.177
-1.155	-0.177
-1.187	-0.177
-1.187	-0.146
-1.187	-0.177
-1.155	-0.177
-1.155	-0.177
-1.155	-0.208
-1.218	-0.177
-1.187	-0.177
-1.155	-0.208
-1.187	-0.177
-1.218	-0.177
-1.155	-0.177
-1.155	-0.146
-1.155	-0.177
-1.187	-0.177
-1.187	-0.177
-1.155	-0.177
-1.155	-0.146
-1.187	-0.177
-1.187	-0.208
-1.123	-0.146
-1.155	-0.146
-1.155	-0.177
-1.155	-0.208
-1.187	-0.177
-1.155	-0.146
-1.155	-0.177
-1.155	-0.177
-1.123	-0.146
-1.155	-0.177
-1.123	-0.146
-1.123	-0.177
-1.155	-0.177
-1.155	-0.177
-1.155	-0.146
-1.123	-0.177
-1.123	-0.146
-1.155	-0.177
-1.123	-0.177
-1.218	-0.114
-1.155	-0.146
-1.123	-0.177
-1.123	-0.177
-1.123	-0.177
-1.155	-0.146
-1.155	-0.146
-1.155	-0.177
-1.123	-0.146
-1.123	-0.146
-1.155	-0.114
-1.123	-0.146
-1.155	-0.114
-1.123	-0.146
-1.123	-0.083
-1.155	-0.177
-1.123	-0.146
-1.155	-0.146
-1.123	-0.177
-1.123	-0.114
-1.123	-0.114
-1.123	-0.114
-1.123	-0.146
-1.123	-0.114
-1.092	-0.114
-1.155	-0.114
-1.123	-0.114
-1.092	-0.146
-1.123	-0.146
-1.092	-0.146
-1.123	-0.146
-1.123	-0.146
-1.155	-0.114
-1.123	-0.114
-1.155	-0.146
-1.092	-0.083
-1.123	-0.114
-1.123	-0.177
-1.123	-0.146
-1.092	-0.114
-1.123	-0.146
-1.123	-0.146
-1.123	-0.146
-1.092	-0.114
-1.092	-0.114
-1.060	-0.114
-1.060	-0.114
-1.123	-0.146
-1.092	-0.146
-1.060	-0.114
-1.123	-0.114
-1.060	-0.114
-1.123	-0.083
-1.123	-0.114
-1.123	-0.146
-1.092	-0.083
-1.092	-0.083
-1.060	-0.114
-1.123	-0.114
-1.092	-0.146
-1.123	-0.114
-1.092	-0.083
-1.092	-0.083
-1.060	-0.114
-1.092	-0.114
-1.092	-0.114
-1.092	-0.114
-1.092	-0.083
-1.060	-0.114
-1.092	-0.114
-1.092	-0.114
-1.060	-0.114
-1.060	-0.146
-1.060	-0.114
-1.092	-0.114
-1.092	-0.114
-1.092	-0.114
-1.092	-0.114
-1.123	-0.083
-1.060	-0.083
-1.060	-0.052
-1.092	-0.083
-1.028	-0.114
-1.060	-0.083
-1.028	-0.083
-1.028	-0.083
-1.028	-0.052
-1.028	-0.052
-1.028	-0.052
-1.028	-0.114
-1.028	-0.052
