-2.610	-2.056
-2.642	-2.056
-2.642	-2.024
-2.642	-2.056
-2.610	-2.056
-2.642	-2.056
-2.610	-2.056
-2.610	-2.056
-2.642	-2.056
-2.642	-2.056
-2.610	-2.056
-2.610	-1.993
-2.642	-2.056
-2.610	-2.056
-2.610	-2.024
-2.610	-2.024
-2.610	-2.056
-2.579	-2.024
-2.642	-2.024
-2.642	-2.056
-2.610	-2.056
-2.579	-2.056
-2.579	-2.056
-2.642	-2.024
-2.610	-2.056
-2.579	-2.087
-2.610	-2.024
-2.610	-2.056
-2.610	-2.087
-2.610	-2.024
-2.579	-2.056
-2.610	-2.056
-2.610	-2.056
-2.579	-2.024
-2.610	-1.993
-2.642	-2.056
-2.642	-2.024
-2.610	-2.024
-2.579	-2.024
-2.610	-2.056
-2.610	-2.024
-2.547	-2.056
-2.610	-2.024
-2.610	-2.024
-2.610	-2.024
-2.610	-1.993
-2.547	-2.024
-2.642	-2.056
-2.610	-2.024
-2.610	-2.024
-2.579	-2.024
-2.579	-2.024
-2.610	-1.993
-2.610	-2.024
-2.610	-2.024
-2.610	-1.993
-2.579	-2.024
-2.547	-2.024
-2.579	-1.993
-2.579	-1.993
-2.547	-1.993
-2.579	-2.024
-2.579	-2.024
-2.610	-2.024
-2.547	-1.993
-2.547	-2.024
-2.579	-1.993
-2.579	-2.056
-2.579	-1.993
-2.579	-2.024
-2.610	-2.024
-2.547	-2.024
-2.547	-1.993
-2.579	-1.993
-2.579	-2.024
-2.579	-2.024
-2.579	-1.993
-2.579	-2.024
-2.579	-2.024
-2.547	-1.930
-2.610	-1.993
-2.579	-1.993
-2.547	-1.993
-2.547	-2.024
-2.547	-1.993
-2.579	-2.024
-2.547	-1.930
-2.579	-1.993
-2.579	-1.993
-2.547	-1.993
-2.579	-1.993
-2.547	-1.993
-2.547	-1.993
-2.547	-1.993
-2.579	-1.993
-2.579	-1.993
-2.547	-1.993
-2.579	-1.962
-2.547	-1.993
-2.579	-1.962
-2.579	-1.993
-2.579	-1.993
-2.579	-1.993
-2.547	-1.993
-2.547	-1.993
-2.579	-1.993
-2.547	-1.962
-2.579	-2.024
-2.515	-1.962
-2.579	-1.962
-2.547	-1.993
-2.547	-1.993
-2.547	-1.962
-2.515	-1.993
-2.547	-1.962
-2.515	-1.962
-2.547	-1.993
-2.579	-1.962
-2.547	-1.993
-2.515	-1.993
-2.547	-1.993
-2.547	-1.993
-2.547	-1.993
-2.515	-1.993
-2.515	-1.962
-2.515	-1.993
-2.579	-1.993
-2.547	-1.962
-2.515	-1.962
-2.547	-1.962
-2.515	-1.930
-2.547	-1.962
-2.547	-2.024
-2.515	-1.993
-2.515	-1.930
-2.515	-1.962
-2.547	-1.962
-2.547	-1.993
-2.547	-1.962
-2.515	-1.962
-2.547	-1.962
-2.547	-1.962
-2.515	-1.962
-2.515	-1.930
-2.515	-1.962
-2.515	-1.962
-2.547	-1.930
-2.515	-1.962
-2.515	-1.962
-2.515	-1.962
-2.515	-1.993
-2.515	-1.962
-2.515	-1.930
-2.484	-1.930
-2.484	-1.962
-2.515	-1.962
-2.547	-1.962
-2.515	-1.962
-2.515	-1.962
-2.547	-1.930
-2.547	-1.930
-2.547	-1.962
-2.515	-1.930
-2.515	-1.930
-2.515	-1.930
-2.484	-1.962
-2.484	-1.930
-2.515	-1.930
-2.484	-1.930
-2.515	-1.930
-2.515	-1.962
-2.515	-1.930
-2.515	-1.962
-2.484	-1.930
-2.515	-1.962
-2.484	-1.930
-2.484	-1.962
-2.484	-1.930
-2.484	-1.962
-2.515	-1.962
-2.515	-1.962
