-2.515	-1.367
-2.547	-1.367
-2.515	-1.367
-2.515	-1.367
-2.547	-1.336
-2.547	-1.367
-2.547	-1.398
-2.515	-1.398
-2.547	-1.336
-2.515	-1.367
-2.515	-1.367
-2.515	-1.367
-2.515	-1.367
-2.515	-1.367
-2.484	-1.336
-2.547	-1.367
-2.484	-1.336
-2.515	-1.336
-2.484	-1.336
-2.515	-1.367
-2.547	-1.367
-2.515	-1.367
-2.547	-1.367
-2.547	-1.398
-2.547	-1.367
-2.515	-1.367
-2.515	-1.367
-2.515	-1.304
-2.515	-1.336
-2.484	-1.367
-2.515	-1.367
-2.515	-1.336
-2.515	-1.367
-2.484	-1.367
-2.547	-1.304
-2.547	-1.336
-2.484	-1.336
-2.484	-1.336
-2.515	-1.336
-2.515	-1.367
-2.515	-1.336
-2.484	-1.336
-2.484	-1.336
-2.484	-1.336
-2.515	-1.336
-2.515	-1.336
-2.515	-1.367
-2.515	-1.336
-2.515	-1.336
-2.515	-1.367
-2.515	-1.336
-2.484	-1.336
-2.547	-1.367
-2.484	-1.336
-2.515	-1.304
-2.484	-1.304
-2.515	-1.336
-2.484	-1.336
-2.484	-1.336
-2.484	-1.367
-2.515	-1.273
-2.484	-1.336
-2.484	-1.367
-2.484	-1.336
-2.484	-1.336
-2.452	-1.336
-2.452	-1.304
-2.484	-1.336
-2.452	-1.367
-2.515	-1.367
-2.452	-1.336
-2.515	-1.367
-2.484	-1.336
-2.515	-1.336
-2.452	-1.304
-2.484	-1.336
-2.515	-1.304
-2.515	-1.336
-2.484	-1.304
-2.452	-1.304
-2.484	-1.367
-2.515	-1.304
-2.452	-1.304
-2.452	-1.304
-2.484	-1.336
-2.515	-1.336
-2.484	-1.304
-2.484	-1.336
-2.484	-1.304
-2.484	-1.336
-2.452	-1.336
-2.484	-1.304
-2.452	-1.304
-2.484	-1.336
-2.420	-1.304
-2.484	-1.304
-2.420	-1.336
-2.484	-1.336
-2.452	-1.304
-2.452	-1.304
-2.484	-1.304
-2.452	-1.336
-2.452	-1.336
-2.420	-1.304
-2.484	-1.304
-2.484	-1.336
-2.452	-1.304
-2.452	-1.304
-2.452	-1.304
-2.452	-1.304
-2.420	-1.304
-2.452	-1.336
-2.452	-1.304
-2.452	-1.304
-2.420	-1.304
-2.452	-1.304
-2.452	-1.336
-2.420	-1.304
-2.420	-1.336
-2.452	-1.304
-2.420	-1.304
-2.484	-1.304
-2.452	-1.336
-2.452	-1.304
-2.420	-1.336
-2.452	-1.304
-2.452	-1.304
-2.452	-1.336
-2.452	-1.273
-2.420	-1.304
-2.420	-1.304
-2.452	-1.304
-2.452	-1.304
-2.452	-1.273
-2.452	-1.304
-2.452	-1.273
-2.420	-1.336
-2.420	-1.304
-2.452	-1.304
-2.420	-1.304
-2.452	-1.304
-2.420	-1.273
-2.420	-1.273
-2.420	-1.304
-2.452	-1.273
-2.420	-1.304
-2.420	-1.304
-2.420	-1.304
-2.452	-1.304
-2.420	-1.304
-2.420	-1.273
-2.389	-1.273
-2.452	-1.304
-2.452	-1.304
-2.420	-1.273
-2.420	-1.273
-2.452	-1.273
-2.420	-1.273
-2.420	-1.273
-2.420	-1.304
