-1.187	-1.054
-1.187	-1.022
-1.218	-1.085
-1.218	-1.085
-1.218	-1.054
-1.187	-1.054
-1.250	-1.022
-1.250	-1.054
-1.218	-1.054
-1.218	-1.054
-1.218	-1.022
-1.218	-1.054
-1.218	-1.022
-1.250	-1.054
-1.218	-1.022
-1.187	-1.054
-1.218	-1.085
-1.250	-1.054
-1.250	-1.054
-1.187	-1.054
-1.218	-1.022
-1.187	-1.085
-1.218	-1.054
-1.218	-1.054
-1.218	-1.054
-1.218	-1.085
-1.187	-0.991
-1.187	-1.054
-1.187	-1.054
-1.218	-1.054
-1.218	-1.054
-1.218	-1.054
-1.187	-1.085
-1.218	-1.054
-1.218	-1.054
-1.187	-1.022
-1.218	-1.085
-1.187	-1.054
-1.218	-1.054
-1.218	-1.085
-1.218	-1.022
-1.187	-1.022
-1.218	-1.054
-1.218	-1.085
-1.187	-1.085
-1.187	-1.054
-1.187	-1.022
-1.250	-1.085
-1.218	-1.085
-1.218	-1.022
-1.218	-1.054
-1.155	-1.054
-1.218	-1.085
-1.187	-1.022
-1.218	-1.054
-1.187	-1.054
-1.187	-1.054
-1.187	-1.054
-1.218	-1.022
-1.187	-1.022
-1.218	-1.022
-1.187	-1.054
-1.187	-1.054
-1.187	-1.085
-1.218	-1.054
-1.218	-1.022
-1.218	-1.054
-1.187	-1.054
-1.218	-1.054
-1.218	-1.022
-1.218	-1.085
-1.218	-1.022
-1.187	-1.054
-1.250	-1.054
-1.155	-1.054
-1.187	-1.022
-1.187	-1.085
-1.187	-1.054
-1.187	-1.022
-1.218	-1.022
-1.218	-1.054
-1.218	-1.054
-1.187	-1.054
-1.187	-0.991
-1.218	-1.054
-1.250	-1.022
-1.218	-1.054
-1.187	-1.054
-1.250	-1.054
-1.187	-1.054
-1.187	-1.054
-1.218	-1.054
-1.218	-1.054
-1.218	-1.054
-1.187	-1.022
-1.187	-1.054
-1.218	-1.022
-1.187	-1.054
-1.218	-1.054
-1.187	-1.054
-1.218	-1.054
-1.218	-1.054
-1.187	-1.054
-1.218	-1.054
-1.187	-1.022
-1.218	-1.022
-1.218	-1.054
-1.187	-1.054
-1.187	-1.054
-1.218	-1.054
-1.218	-1.022
-1.187	-1.054
-1.218	-1.054
-1.155	-1.022
-1.218	-1.022
-1.218	-1.085
-1.187	-1.054
-1.187	-1.085
-1.218	-1.022
-1.218	-0.991
-1.218	-1.054
-1.187	-1.054
-1.187	-1.022
-1.187	-1.054
-1.218	-1.054
-1.218	-1.054
-1.218	-1.022
-1.218	-1.085
-1.155	-1.054
-1.187	-1.085
-1.187	-1.054
-1.218	-1.022
-1.218	-1.054
-1.218	-1.054
-1.187	-1.054
-1.187	-1.022
-1.218	-1.022
-1.155	-1.054
-1.218	-1.054
-1.187	-1.054
-1.218	-1.054
-1.187	-1.054
-1.155	-1.022
-1.218	-1.022
-1.187	-1.054
-1.155	-1.022
-1.187	-1.085
-1.218	-1.085
-1.187	-1.054
-1.187	-1.022
-1.187	-1.054
-1.187	-1.085
-1.155	-1.054
-1.218	-1.054
-1.155	-1.054
-1.187	-1.022
-1.187	-1.022
-1.218	-0.991
-1.187	-1.054
-1.187	-1.022
-1.218	-1.054
-1.187	-1.085
-1.218	-1.085
-1.187	-1.054
-1.218	-1.085
-1.218	-1.054
-1.187	-1.054
-1.187	-1.054
-1.187	-1.085
-1.155	-1.085
-1.187	-1.054
-1.218	-1.085
-1.187	-1.085
-1.187	-1.054
-1.187	-1.085
-1.155	-1.022
-1.218	-1.085
-1.218	-1.022
-1.187	-1.054
-1.155	-1.054
-1.187	-1.022
-1.155	-1.054
-1.218	-1.022
-1.155	-1.054
-1.218	-1.054
-1.187	-1.054
-1.218	-1.022
-1.187	-1.054
-1.218	-1.054
-1.187	-1.054
-1.218	-1.022
-1.187	-1.022
-1.155	-1.022
-1.187	-1.085
-1.187	-1.085
-1.187	-1.022
-1.155	-1.054
-1.218	-1.022
-1.218	-1.085
-1.187	-1.054
-1.218	-1.054
-1.155	-1.022
-1.187	-1.054
-1.187	-1.022
-1.187	-1.022
-1.187	-1.054
-1.187	-1.054
-1.155	-1.054
-1.187	-1.054
-1.218	-1.022
-1.155	-1.054
-1.155	-1.054
-1.187	-1.022
-1.187	-1.054
-1.218	-1.054
-1.187	-1.022
-1.155	-1.054
-1.218	-1.085
-1.187	-1.054
-1.187	-1.054
-1.218	-1.054
-1.187	-1.054
-1.155	-1.022
-1.187	-1.054
-1.187	-1.054
-1.187	-1.022
-1.155	-1.054
-1.218	-1.054
-1.155	-0.991
-1.187	-1.054
-1.187	-1.022
-1.187	-0.991
-1.155	-1.054
-1.218	-1.054
-1.155	-1.054
-1.218	-1.054
-1.218	-1.085
-1.187	-1.054
-1.155	-0.991
-1.218	-1.085
-1.187	-1.054
-1.187	-1.022
-1.155	-1.054
-1.187	-1.054
-1.187	-1.054
-1.155	-1.054
-1.155	-1.054
-1.187	-1.054
-1.187	-1.022
-1.187	-1.054
-1.187	-1.054
-1.218	-1.085
-1.187	-1.022
-1.187	-1.054
-1.155	-1.054
-1.123	-1.054
-1.187	-1.022
-1.187	-1.022
-1.187	-1.054
-1.187	-1.022
-1.187	-1.085
-1.155	-1.054
-1.155	-1.054
-1.155	-1.054
-1.155	-1.022
-1.187	-1.054
-1.187	-1.054
-1.155	-1.022
-1.155	-1.054
-1.218	-1.054
-1.155	-1.054
-1.187	-1.054
-1.187	-1.022
-1.155	-1.022
-1.155	-1.054
-1.155	-1.022
-1.155	-1.054
-1.187	-1.022
-1.187	-1.054
-1.187	-1.054
-1.123	-1.054
-1.155	-1.054
-1.155	-1.054
-1.155	-1.054
-1.187	-1.022
-1.187	-1.054
-1.187	-1.054
-1.155	-1.022
-1.155	-1.054
-1.155	-1.054
-1.155	-1.022
-1.155	-1.054
-1.187	-1.054
-1.155	-0.991
-1.187	-1.054
-1.187	-1.022
-1.155	-1.022
-1.187	-1.054
-1.155	-1.054
-1.155	-1.022
-1.155	-1.054
-1.187	-1.022
-1.187	-1.054
-1.187	-1.054
-1.187	-1.054
-1.155	-1.022
-1.187	-1.022
-1.218	-1.054
-1.155	-1.054
-1.155	-1.022
-1.155	-1.054
-1.187	-1.022
-1.155	-0.991
-1.187	-0.991
