-2.420	-2.024
-2.420	-2.056
-2.420	-2.056
-2.420	-2.024
-2.389	-2.056
-2.420	-2.024
-2.420	-2.056
-2.420	-2.056
-2.389	-2.056
-2.420	-2.056
-2.420	-2.056
-2.389	-2.056
-2.389	-2.056
-2.420	-2.024
-2.420	-2.056
-2.389	-2.024
-2.420	-2.024
-2.357	-2.056
-2.420	-2.024
-2.389	-2.024
-2.420	-2.024
-2.389	-2.056
-2.420	-2.024
-2.389	-2.056
-2.357	-2.056
-2.420	-2.024
-2.420	-2.056
-2.389	-2.024
-2.420	-2.024
-2.389	-2.024
-2.389	-1.993
-2.389	-2.056
-2.420	-2.024
-2.389	-2.056
-2.389	-2.056
-2.389	-2.056
-2.357	-2.024
-2.357	-2.024
-2.389	-2.024
-2.389	-2.024
-2.357	-2.056
-2.420	-2.024
-2.389	-1.993
-2.389	-1.993
-2.389	-2.056
-2.389	-2.024
-2.389	-2.024
-2.389	-2.056
-2.389	-2.024
-2.389	-2.056
-2.389	-2.024
-2.389	-2.024
-2.420	-2.024
-2.389	-2.056
-2.389	-2.056
-2.389	-2.056
-2.389	-2.024
-2.420	-2.056
-2.389	-2.056
-2.357	-1.993
-2.357	-2.024
-2.357	-2.056
-2.357	-1.993
-2.420	-2.024
-2.357	-1.993
-2.389	-2.024
-2.357	-2.024
-2.357	-2.024
-2.389	-2.024
-2.420	-2.024
-2.389	-2.024
-2.357	-2.024
-2.357	-2.056
-2.389	-2.024
-2.389	-2.024
-2.357	-2.024
-2.357	-2.024
-2.420	-2.024
-2.357	-2.024
-2.357	-2.024
-2.389	-2.024
-2.357	-1.993
-2.357	-2.056
-2.357	-1.993
-2.389	-2.024
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.389	-2.024
-2.389	-2.024
-2.357	-2.024
-2.357	-1.993
-2.357	-2.024
-2.357	-2.024
-2.357	-1.993
-2.357	-2.024
-2.389	-2.024
-2.389	-1.993
-2.357	-2.024
-2.357	-2.024
-2.389	-2.024
-2.389	-1.993
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.389	-1.993
-2.357	-2.024
-2.357	-1.993
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.357	-2.056
-2.325	-1.993
-2.357	-1.993
-2.325	-1.993
-2.357	-1.993
-2.357	-2.024
-2.357	-1.993
-2.325	-2.024
-2.325	-2.024
-2.357	-1.993
-2.389	-1.993
-2.357	-2.024
-2.357	-2.024
-2.357	-2.024
-2.325	-1.993
-2.325	-2.024
-2.325	-2.056
-2.325	-1.993
-2.357	-2.024
-2.389	-1.993
-2.357	-1.993
-2.357	-1.993
-2.357	-1.993
-2.325	-2.024
-2.325	-2.024
-2.325	-1.993
-2.357	-2.024
-2.357	-1.993
-2.357	-2.024
-2.325	-1.993
-2.357	-2.056
-2.357	-1.993
-2.357	-1.993
-2.325	-2.024
-2.325	-1.962
-2.357	-1.993
-2.357	-1.993
-2.357	-1.993
-2.325	-2.024
-2.325	-2.024
-2.325	-1.993
-2.325	-1.993
-2.357	-1.993
-2.325	-1.993
-2.357	-2.024
-2.325	-1.962
-2.389	-2.056
-2.357	-1.993
-2.325	-1.993
-2.325	-2.024
-2.357	-1.993
-2.357	-1.962
-2.325	-1.993
-2.325	-2.024
-2.325	-1.993
-2.325	-2.024
-2.325	-1.993
-2.325	-1.993
-2.357	-2.056
-2.357	-1.993
-2.325	-1.962
-2.325	-1.993
-2.325	-1.993
-2.325	-1.993
-2.325	-2.024
-2.357	-2.024
-2.325	-1.962
-2.325	-1.993
-2.357	-1.993
-2.357	-1.993
-2.357	-1.962
-2.357	-1.962
-2.325	-2.024
-2.325	-1.993
-2.357	-1.962
-2.294	-1.993
-2.325	-2.024
-2.325	-1.993
-2.325	-1.993
-2.325	-1.993
-2.325	-2.024
-2.294	-2.024
-2.357	-2.024
-2.325	-1.962
-2.325	-1.993
-2.325	-2.024
-2.325	-1.962
-2.357	-1.993
-2.325	-1.993
-2.294	-1.993
-2.325	-1.993
-2.325	-1.962
-2.325	-1.993
-2.294	-1.993
-2.294	-1.993
-2.325	-2.024
-2.325	-1.993
-2.325	-1.993
-2.294	-1.993
-2.325	-2.024
-2.325	-1.962
-2.325	-1.962
-2.325	-1.993
-2.294	-1.993
-2.325	-1.993
-2.357	-1.993
-2.325	-1.993
-2.294	-1.993
-2.325	-2.024
-2.325	-1.993
-2.325	-1.993
-2.294	-1.993
-2.294	-1.962
-2.294	-1.993
-2.294	-1.962
-2.357	-2.024
-2.325	-2.024
-2.325	-2.024
-2.294	-1.962
-2.294	-1.962
-2.325	-1.930
-2.325	-2.024
-2.325	-1.962
-2.294	-1.993
-2.294	-1.993
-2.294	-1.993
-2.325	-1.993
-2.325	-1.993
-2.294	-1.993
-2.294	-1.993
-2.294	-1.993
-2.325	-1.993
-2.294	-1.993
-2.294	-1.993
-2.294	-1.962
-2.325	-1.962
-2.294	-1.962
-2.325	-1.993
-2.325	-1.962
-2.325	-1.962
-2.262	-1.993
-2.325	-1.993
-2.294	-1.993
-2.325	-1.993
-2.294	-1.962
-2.294	-1.993
-2.325	-1.993
-2.294	-1.993
-2.262	-1.993
-2.294	-1.962
-2.294	-1.993
-2.294	-1.962
-2.294	-1.962
-2.231	-1.993
-2.262	-1.993
-2.294	-1.993
-2.294	-1.993
-2.294	-1.993
-2.294	-1.993
-2.294	-1.962
-2.262	-2.024
-2.294	-1.993
-2.294	-1.962
-2.294	-1.993
-2.325	-1.993
-2.325	-1.962
-2.325	-1.993
-2.294	-1.962
-2.325	-1.993
-2.294	-1.962
-2.325	-1.993
-2.294	-1.962
-2.294	-1.962
-2.294	-1.993
-2.294	-1.993
-2.294	-1.962
-2.262	-1.930
-2.294	-1.962
-2.262	-1.962
-2.294	-1.962
-2.294	-1.993
-2.294	-1.962
-2.294	-1.993
-2.262	-1.993
-2.262	-1.962
-2.294	-1.993
-2.294	-1.962
-2.262	-1.993
-2.262	-1.962
-2.294	-1.962
-2.294	-1.962
-2.294	-1.993
-2.262	-1.962
-2.294	-1.962
-2.262	-1.962
-2.262	-1.993
-2.294	-1.962
-2.262	-1.962
-2.262	-1.962
-2.294	-1.962
-2.325	-1.962
-2.294	-1.993
-2.231	-1.962
-2.262	-1.962
-2.262	-1.930
-2.294	-1.930
-2.262	-1.962
-2.294	-1.962
-2.262	-1.962
-2.294	-1.962
-2.294	-1.993
-2.294	-1.962
-2.262	-1.930
-2.262	-1.993
-2.294	-1.993
-2.262	-1.962
-2.262	-1.962
-2.262	-1.993
-2.262	-1.993
-2.294	-1.930
-2.262	-1.930
-2.262	-1.962
-2.262	-1.930
-2.262	-1.993
-2.262	-1.930
-2.294	-1.962
-2.262	-1.962
-2.294	-1.962
-2.231	-1.962
-2.231	-1.962
-2.294	-1.993
-2.262	-1.993
-2.262	-1.930
-2.262	-1.930
-2.262	-1.962
-2.262	-1.930
-2.262	-1.962
-2.262	-1.962
-2.262	-1.962
-2.262	-1.993
-2.294	-1.962
-2.262	-1.930
-2.231	-1.962
-2.262	-1.962
-2.262	-1.962
-2.262	-1.930
-2.231	-1.930
-2.231	-1.930
-2.262	-1.930
-2.262	-1.930
-2.231	-1.930
-2.294	-1.930
-2.262	-1.993
-2.262	-1.962
-2.294	-1.899
-2.294	-1.962
-2.262	-1.930
-2.294	-1.962
-2.262	-1.962
-2.262	-1.962
-2.262	-1.962
-2.262	-1.930
-2.262	-1.962
-2.262	-1.930
-2.231	-1.962
-2.231	-1.962
-2.199	-1.930
-2.231	-1.962
-2.262	-1.930
-2.262	-1.930
-2.262	-1.962
-2.294	-1.930
-2.262	-1.930
-2.231	-1.962
-2.231	-1.962
-2.262	-1.962
-2.262	-1.962
-2.262	-1.962
-2.231	-1.962
-2.231	-1.930
-2.262	-1.962
-2.262	-1.930
-2.231	-1.930
-2.231	-1.899
-2.262	-1.930
-2.262	-1.962
-2.231	-1.930
-2.199	-1.930
-2.199	-1.930
-2.231	-1.962
-2.199	-1.930
-2.231	-1.930
-2.199	-1.962
-2.199	-1.962
-2.199	-1.930
-2.231	-1.930
-2.231	-1.930
-2.231	-1.930
-2.199	-1.930
-2.262	-1.930
-2.199	-1.930
-2.231	-1.930
-2.199	-1.930
-2.167	-1.930
-2.231	-1.930
-2.167	-1.899
-2.199	-1.930
-2.199	-1.899
-2.199	-1.930
-2.199	-1.930
-2.199	-1.962
-2.231	-1.930
-2.199	-1.899
-2.231	-1.962
-2.199	-1.899
-2.199	-1.930
-2.199	-1.930
-2.167	-1.930
-2.199	-1.930
-2.231	-1.930
-2.199	-1.930
-2.231	-1.930
-2.231	-1.930
-2.231	-1.930
-2.167	-1.930
-2.199	-1.899
-2.167	-1.899
-2.167	-1.899
-2.231	-1.899
-2.167	-1.930
-2.104	-1.962
-1.724	-1.899
-1.788	-1.774
-1.693	-1.680
-1.566	-1.711
-1.535	-1.711
-1.471	-1.649
-1.471	-1.586
-1.313	-1.555
-1.187	-1.492
-1.123	-1.398
-0.997	-1.273
-0.870	-1.148
-0.680	-0.960
-0.491	-0.803
-0.332	-0.584
-0.143	-0.396
0.111	-0.177
0.300	0.042
0.522	0.230
0.712	0.355
0.965	0.512
1.186	0.731
1.503	0.888
1.661	1.076
1.945	1.201
2.167	1.389
2.420	1.514
2.641	1.702
2.800	1.890
3.084	2.078
3.274	2.328
3.496	2.547
3.749	2.735
4.002	2.954
4.223	3.142
4.476	3.267
4.793	3.455
4.983	3.643
5.299	3.862
5.552	4.019
5.805	4.175
5.995	4.301
6.185	4.457
6.375	4.614
6.533	4.739
6.691	4.896
6.849	5.052
7.007	5.146
7.165	5.334
7.355	5.491
7.387	5.585
7.577	5.710
7.672	5.835
7.767	5.960
7.956	6.086
8.020	6.242
8.115	6.367
8.209	6.493
8.336	6.555
8.431	6.649
8.526	6.743
8.621	6.868
8.747	6.962
8.874	7.150
8.937	7.275
9.000	7.369
9.064	7.463
9.095	7.526
9.095	7.526
9.064	7.557
8.969	7.589
9.064	7.651
9.064	7.714
9.064	7.776
9.064	7.776
9.095	7.808
9.095	7.808
9.095	7.808
9.095	7.839
9.127	7.839
9.064	7.808
9.032	7.776
8.969	7.776
8.969	7.682
8.874	7.620
8.779	7.557
8.684	7.463
8.621	7.401
8.621	7.369
8.589	7.369
8.557	7.338
8.557	7.307
8.526	7.338
8.494	7.338
8.463	7.338
8.494	7.307
8.431	7.244
8.431	7.244
8.399	7.181
8.431	7.181
8.304	7.119
8.304	7.025
8.209	6.931
8.146	6.806
8.051	6.712
7.988	6.618
7.988	6.524
7.893	6.399
7.893	6.367
7.893	6.336
7.861	6.305
7.893	6.305
7.861	6.273
7.861	6.273
7.893	6.211
7.798	6.179
7.767	6.117
7.767	6.117
7.703	6.023
7.703	5.992
7.672	5.929
7.672	5.835
7.577	5.741
7.545	5.647
7.482	5.616
7.450	5.553
7.419	5.585
7.419	5.553
7.355	5.553
7.355	5.491
7.260	5.491
7.260	5.459
7.197	5.428
7.197	5.397
7.197	5.397
7.165	5.334
7.134	5.365
7.134	5.271
7.134	5.271
7.134	5.303
7.134	5.334
7.134	5.303
7.134	5.303
7.134	5.334
7.102	5.334
7.102	5.303
7.071	5.303
7.039	5.240
7.007	5.240
7.007	5.209
7.007	5.209
7.007	5.177
7.007	5.146
7.007	5.177
6.944	5.115
6.976	5.146
7.007	5.146
7.007	5.115
6.944	5.115
