-1.345	-1.429
-1.408	-1.461
-1.376	-1.429
-1.376	-1.461
-1.408	-1.461
-1.376	-1.461
-1.376	-1.461
-1.376	-1.492
-1.408	-1.461
-1.376	-1.461
-1.345	-1.429
-1.376	-1.429
-1.345	-1.461
-1.408	-1.429
-1.376	-1.492
-1.376	-1.461
-1.376	-1.461
-1.345	-1.461
-1.345	-1.461
-1.376	-1.461
-1.408	-1.429
-1.376	-1.461
-1.345	-1.461
-1.345	-1.492
-1.376	-1.461
-1.345	-1.429
-1.408	-1.461
-1.345	-1.461
-1.376	-1.461
-1.376	-1.429
-1.345	-1.461
-1.376	-1.461
-1.345	-1.492
-1.345	-1.461
-1.376	-1.492
-1.345	-1.461
-1.376	-1.492
-1.376	-1.461
-1.376	-1.429
-1.376	-1.461
-1.376	-1.461
-1.345	-1.461
-1.313	-1.461
-1.345	-1.461
-1.408	-1.429
-1.345	-1.461
-1.376	-1.461
-1.408	-1.429
-1.345	-1.461
-1.376	-1.429
-1.376	-1.492
-1.345	-1.461
-1.376	-1.461
-1.345	-1.461
-1.345	-1.461
-1.408	-1.429
-1.345	-1.429
-1.345	-1.461
-1.376	-1.461
-1.345	-1.429
-1.345	-1.429
-1.345	-1.461
-1.345	-1.429
-1.376	-1.461
-1.345	-1.492
-1.408	-1.429
-1.345	-1.461
-1.376	-1.429
-1.345	-1.461
-1.345	-1.429
-1.376	-1.461
-1.376	-1.461
-1.376	-1.429
-1.345	-1.429
-1.408	-1.429
-1.345	-1.429
-1.345	-1.461
-1.376	-1.429
-1.345	-1.492
-1.408	-1.492
-1.376	-1.429
-1.345	-1.429
-1.376	-1.492
-1.408	-1.398
-1.345	-1.429
-1.376	-1.429
-1.345	-1.461
-1.313	-1.429
-1.345	-1.429
-1.376	-1.429
-1.376	-1.429
-1.345	-1.461
-1.345	-1.461
-1.313	-1.429
-1.345	-1.429
-1.376	-1.461
-1.345	-1.429
-1.376	-1.429
-1.376	-1.429
-1.345	-1.429
-1.376	-1.429
-1.345	-1.429
-1.345	-1.461
-1.376	-1.461
-1.376	-1.461
-1.376	-1.461
-1.345	-1.461
-1.345	-1.429
-1.345	-1.461
-1.345	-1.492
-1.345	-1.461
-1.345	-1.461
-1.345	-1.461
-1.376	-1.429
-1.345	-1.429
-1.345	-1.461
-1.345	-1.461
-1.313	-1.461
-1.376	-1.461
-1.376	-1.429
-1.345	-1.429
-1.376	-1.429
-1.345	-1.461
-1.345	-1.429
-1.376	-1.461
-1.345	-1.398
-1.376	-1.429
-1.376	-1.461
-1.376	-1.461
-1.376	-1.461
-1.376	-1.429
-1.345	-1.461
-1.345	-1.492
-1.345	-1.398
-1.345	-1.461
-1.345	-1.461
-1.345	-1.429
-1.345	-1.429
-1.376	-1.429
-1.345	-1.429
-1.376	-1.461
-1.313	-1.461
-1.345	-1.461
-1.345	-1.429
-1.376	-1.492
-1.313	-1.429
-1.376	-1.429
-1.345	-1.398
-1.313	-1.461
-1.281	-1.429
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.461
-1.345	-1.461
-1.376	-1.461
-1.345	-1.461
-1.345	-1.429
-1.376	-1.429
-1.345	-1.429
-1.345	-1.398
-1.376	-1.461
-1.345	-1.461
-1.313	-1.398
-1.345	-1.429
-1.345	-1.429
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.313	-1.461
-1.345	-1.429
-1.345	-1.429
-1.376	-1.429
-1.313	-1.429
-1.376	-1.429
-1.345	-1.398
-1.345	-1.429
-1.345	-1.461
-1.376	-1.461
-1.345	-1.429
-1.376	-1.398
-1.345	-1.461
-1.313	-1.461
-1.345	-1.398
-1.345	-1.429
-1.345	-1.429
-1.313	-1.461
-1.345	-1.398
-1.313	-1.461
-1.345	-1.429
-1.313	-1.461
-1.313	-1.429
-1.313	-1.429
-1.345	-1.461
-1.345	-1.429
-1.376	-1.398
-1.345	-1.429
-1.376	-1.398
-1.345	-1.429
-1.313	-1.429
-1.313	-1.429
-1.281	-1.429
-1.313	-1.398
-1.376	-1.429
-1.345	-1.398
-1.345	-1.461
-1.313	-1.429
-1.313	-1.461
-1.313	-1.429
-1.376	-1.429
-1.345	-1.429
-1.345	-1.492
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.376	-1.461
-1.345	-1.429
-1.313	-1.429
-1.313	-1.429
-1.376	-1.429
-1.345	-1.429
-1.345	-1.429
-1.313	-1.429
-1.376	-1.461
-1.376	-1.398
-1.376	-1.429
-1.376	-1.429
-1.345	-1.429
-1.313	-1.461
-1.313	-1.429
-1.345	-1.429
-1.313	-1.398
-1.345	-1.429
-1.345	-1.398
-1.345	-1.461
-1.313	-1.429
-1.313	-1.429
-1.281	-1.461
-1.345	-1.398
-1.313	-1.429
-1.313	-1.429
-1.345	-1.461
-1.345	-1.461
-1.345	-1.398
-1.345	-1.398
-1.313	-1.461
-1.313	-1.429
-1.345	-1.429
-1.313	-1.429
-1.313	-1.461
-1.313	-1.461
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.313	-1.429
-1.345	-1.398
-1.313	-1.429
-1.376	-1.429
-1.345	-1.461
-1.345	-1.398
-1.313	-1.461
-1.345	-1.398
-1.345	-1.461
-1.345	-1.429
-1.313	-1.429
-1.345	-1.429
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.398
-1.345	-1.461
-1.345	-1.461
-1.313	-1.492
-1.345	-1.398
-1.313	-1.461
-1.313	-1.461
-1.345	-1.429
-1.313	-1.429
-1.345	-1.398
-1.376	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.398
-1.345	-1.398
-1.345	-1.429
-1.313	-1.429
-1.313	-1.429
-1.345	-1.461
-1.345	-1.429
-1.313	-1.429
-1.281	-1.429
-1.345	-1.398
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.376	-1.429
-1.345	-1.398
-1.345	-1.429
-1.313	-1.429
-1.345	-1.461
-1.345	-1.461
-1.281	-1.429
-1.281	-1.429
-1.345	-1.429
-1.313	-1.398
-1.345	-1.429
-1.313	-1.429
-1.345	-1.429
-1.345	-1.429
-1.313	-1.398
-1.345	-1.429
-1.345	-1.429
-1.345	-1.429
-1.313	-1.429
-1.345	-1.398
-1.345	-1.429
-1.313	-1.398
-1.313	-1.429
-1.313	-1.429
-1.345	-1.429
-1.313	-1.398
