-3.085	-2.525
-3.085	-2.557
-3.085	-2.619
-3.085	-2.557
-3.085	-2.557
-3.053	-2.557
-3.085	-2.557
-3.085	-2.557
-3.053	-2.557
-3.053	-2.525
-3.053	-2.588
-3.053	-2.557
-3.085	-2.557
-3.085	-2.588
-3.053	-2.525
-3.053	-2.588
-3.053	-2.557
-3.085	-2.557
-3.085	-2.525
-3.053	-2.557
-3.053	-2.588
-3.053	-2.588
-3.053	-2.557
-3.085	-2.557
-3.053	-2.557
-3.053	-2.557
-3.053	-2.494
-3.053	-2.557
-3.085	-2.557
-3.085	-2.557
-3.021	-2.557
-3.021	-2.588
-3.085	-2.557
-3.053	-2.525
-3.085	-2.588
-3.053	-2.588
-3.053	-2.525
-3.085	-2.557
-3.085	-2.525
-3.053	-2.588
-3.053	-2.525
-3.053	-2.557
-3.053	-2.525
-3.053	-2.557
-3.053	-2.525
-3.053	-2.525
-3.021	-2.557
-3.021	-2.557
-3.021	-2.525
-3.053	-2.525
-3.021	-2.525
-3.021	-2.557
-3.053	-2.525
-3.021	-2.525
-3.053	-2.525
-3.021	-2.525
-3.085	-2.557
-3.021	-2.557
-3.021	-2.557
-3.021	-2.525
-3.053	-2.557
-3.053	-2.494
-3.053	-2.525
-3.021	-2.525
-3.053	-2.525
-3.053	-2.525
-3.021	-2.494
-3.021	-2.557
-3.021	-2.557
-3.021	-2.525
-3.053	-2.525
-3.021	-2.525
-3.053	-2.525
-3.021	-2.557
-3.021	-2.525
-2.990	-2.525
-3.021	-2.525
-3.085	-2.525
-2.990	-2.525
-3.021	-2.525
-2.990	-2.525
-2.990	-2.525
-2.990	-2.525
-2.990	-2.557
-2.990	-2.525
-3.021	-2.525
-3.021	-2.525
-3.021	-2.525
-3.021	-2.525
-3.053	-2.525
-3.021	-2.494
-3.021	-2.525
-3.021	-2.525
-2.990	-2.494
-2.990	-2.494
-2.990	-2.557
-2.990	-2.525
-3.021	-2.525
-3.053	-2.494
-2.958	-2.557
-2.990	-2.525
-3.021	-2.525
-3.021	-2.494
-2.990	-2.525
-3.021	-2.494
-2.990	-2.494
-2.958	-2.494
-3.021	-2.463
-3.021	-2.494
-2.958	-2.494
-2.990	-2.525
-2.990	-2.494
-2.990	-2.494
-3.021	-2.525
-2.958	-2.494
-2.990	-2.557
-2.958	-2.494
-2.990	-2.463
-2.990	-2.494
-2.990	-2.463
-2.990	-2.494
-2.927	-2.494
-2.990	-2.494
-2.990	-2.463
-2.990	-2.525
-2.990	-2.525
-2.990	-2.494
-2.990	-2.494
-3.021	-2.494
-2.990	-2.494
-3.021	-2.494
-2.990	-2.525
-2.958	-2.494
-2.958	-2.494
-2.990	-2.463
-2.990	-2.463
-2.990	-2.494
-2.990	-2.494
-3.021	-2.463
-2.990	-2.494
-2.990	-2.494
-2.990	-2.463
-2.990	-2.494
-2.958	-2.494
-2.990	-2.463
-2.990	-2.494
-2.958	-2.494
-2.990	-2.494
-2.958	-2.494
-2.958	-2.494
-2.958	-2.463
-2.958	-2.494
-2.958	-2.463
-2.958	-2.494
-2.990	-2.494
-2.958	-2.494
-2.990	-2.463
-2.958	-2.463
-2.990	-2.463
-2.958	-2.494
-2.958	-2.494
-2.927	-2.463
-2.990	-2.494
-2.958	-2.463
-2.958	-2.463
-3.021	-2.431
-2.927	-2.463
-2.927	-2.431
-2.958	-2.463
-2.990	-2.463
-2.927	-2.463
-2.958	-2.463
-2.958	-2.431
-2.958	-2.494
-2.958	-2.463
-2.958	-2.463
-2.927	-2.494
-2.927	-2.494
-2.927	-2.494
-2.958	-2.494
-2.927	-2.463
-2.958	-2.494
-2.927	-2.463
-2.927	-2.494
-2.927	-2.494
-2.958	-2.431
-2.958	-2.494
-2.958	-2.494
-2.927	-2.463
-2.958	-2.463
-2.895	-2.431
-2.927	-2.463
-2.927	-2.431
-2.958	-2.463
-2.927	-2.463
-2.927	-2.463
-2.927	-2.431
-2.927	-2.463
-2.895	-2.463
-2.927	-2.463
-2.927	-2.494
-2.927	-2.431
-2.895	-2.463
-2.927	-2.463
-2.927	-2.494
-2.927	-2.431
-2.927	-2.463
-2.927	-2.463
-2.927	-2.463
-2.927	-2.463
-2.927	-2.463
-2.927	-2.463
-2.895	-2.400
-2.895	-2.463
-2.927	-2.431
-2.895	-2.431
-2.927	-2.463
-2.927	-2.431
-2.927	-2.463
-2.895	-2.431
-2.927	-2.431
-2.895	-2.431
-2.895	-2.431
-2.895	-2.431
-2.927	-2.431
-2.927	-2.431
-2.927	-2.431
-2.895	-2.431
-2.927	-2.463
-2.895	-2.431
-2.927	-2.431
-2.927	-2.431
-2.927	-2.431
-2.927	-2.431
-2.927	-2.431
-2.895	-2.431
-2.895	-2.431
-2.895	-2.431
-2.895	-2.463
-2.895	-2.431
-2.863	-2.400
-2.927	-2.431
-2.895	-2.431
-2.895	-2.400
-2.927	-2.400
-2.927	-2.431
-2.895	-2.431
-2.927	-2.463
-2.927	-2.463
-2.895	-2.400
-2.895	-2.431
-2.895	-2.431
-2.927	-2.431
-2.895	-2.400
-2.895	-2.431
-2.863	-2.431
-2.863	-2.431
-2.895	-2.431
-2.895	-2.431
-2.927	-2.431
-2.863	-2.431
-2.895	-2.431
-2.927	-2.431
-2.863	-2.431
-2.863	-2.431
-2.863	-2.431
-2.863	-2.431
-2.863	-2.400
-2.927	-2.431
-2.895	-2.400
-2.863	-2.463
-2.863	-2.431
-2.863	-2.431
-2.863	-2.400
-2.863	-2.463
-2.863	-2.431
-2.895	-2.431
-2.863	-2.431
-2.863	-2.369
-2.863	-2.431
-2.863	-2.400
-2.863	-2.431
-2.895	-2.431
-2.863	-2.431
-2.832	-2.431
-2.863	-2.400
-2.863	-2.431
-2.863	-2.400
-2.863	-2.369
-2.832	-2.400
-2.863	-2.369
-2.863	-2.431
-2.863	-2.400
-2.863	-2.463
-2.863	-2.400
-2.832	-2.400
-2.895	-2.400
-2.863	-2.400
-2.863	-2.400
-2.863	-2.431
-2.895	-2.400
-2.863	-2.400
-2.863	-2.369
-2.863	-2.431
-2.895	-2.431
-2.895	-2.400
-2.895	-2.431
-2.832	-2.400
-2.863	-2.400
-2.863	-2.400
-2.863	-2.400
-2.863	-2.400
-2.863	-2.400
-2.832	-2.400
-2.863	-2.400
-2.863	-2.369
-2.863	-2.400
-2.800	-2.431
-2.832	-2.369
-2.863	-2.400
-2.832	-2.400
-2.832	-2.400
-2.863	-2.369
-2.800	-2.369
-2.863	-2.369
-2.832	-2.400
-2.800	-2.400
-2.863	-2.369
-2.800	-2.400
-2.800	-2.431
-2.863	-2.400
-2.832	-2.369
-2.863	-2.369
-2.863	-2.369
-2.832	-2.369
-2.863	-2.400
-2.863	-2.369
-2.832	-2.400
-2.800	-2.369
-2.863	-2.400
-2.832	-2.400
-2.832	-2.400
-2.832	-2.369
-2.863	-2.369
-2.832	-2.369
-2.832	-2.369
-2.863	-2.369
-2.832	-2.400
-2.800	-2.369
-2.832	-2.400
-2.832	-2.400
-2.863	-2.400
-2.832	-2.369
-2.832	-2.400
-2.863	-2.400
-2.832	-2.369
-2.832	-2.369
-2.832	-2.400
-2.800	-2.369
-2.863	-2.369
-2.800	-2.369
-2.800	-2.369
-2.863	-2.369
-2.800	-2.369
-2.800	-2.400
-2.800	-2.400
-2.800	-2.369
-2.800	-2.338
-2.800	-2.400
-2.800	-2.338
-2.800	-2.400
-2.832	-2.369
-2.800	-2.369
-2.832	-2.400
-2.800	-2.338
-2.800	-2.369
-2.768	-2.369
-2.832	-2.369
-2.832	-2.338
-2.800	-2.369
-2.800	-2.369
-2.768	-2.369
-2.800	-2.338
-2.800	-2.369
-2.800	-2.369
-2.832	-2.369
-2.800	-2.369
-2.832	-2.369
-2.800	-2.369
-2.832	-2.369
-2.800	-2.338
-2.768	-2.369
-2.800	-2.369
-2.800	-2.369
-2.768	-2.369
-2.800	-2.369
-2.800	-2.369
-2.800	-2.369
-2.800	-2.369
-2.768	-2.369
-2.768	-2.338
-2.737	-2.306
-2.768	-2.338
-2.737	-2.338
-2.737	-2.338
-2.768	-2.338
-2.768	-2.306
-2.737	-2.338
-2.800	-2.369
-2.737	-2.338
-2.737	-2.338
-2.768	-2.338
-2.737	-2.369
-2.768	-2.306
-2.737	-2.338
-2.768	-2.338
-2.768	-2.338
-2.768	-2.306
-2.737	-2.306
-2.768	-2.369
-2.737	-2.338
-2.768	-2.369
-2.737	-2.338
-2.705	-2.338
-2.737	-2.306
-2.768	-2.369
-2.673	-2.306
-2.389	-2.338
-2.325	-2.244
-2.199	-2.087
-1.977	-2.056
-1.883	-2.024
-1.819	-1.837
-1.693	-1.743
-1.598	-1.680
-1.471	-1.523
-1.345	-1.429
-1.187	-1.273
-1.028	-1.179
-0.965	-1.054
-0.807	-0.928
-0.680	-0.772
-0.554	-0.647
-0.396	-0.553
-0.269	-0.396
-0.111	-0.271
-0.016	-0.177
0.111	-0.083
0.174	0.074
0.269	0.136
0.332	0.230
0.395	0.324
0.490	0.387
0.522	0.449
0.648	0.575
0.712	0.668
0.838	0.762
0.933	0.856
1.060	0.982
1.186	1.076
1.313	1.169
1.439	1.326
1.566	1.451
1.661	1.545
1.756	1.670
1.945	1.796
2.009	1.921
2.104	2.015
2.199	2.140
2.325	2.234
