-3.591	-2.964
-3.591	-2.964
-3.591	-2.964
-3.559	-2.964
-3.559	-2.964
-3.559	-2.964
-3.591	-2.932
-3.559	-2.964
-3.591	-2.964
-3.591	-2.964
-3.591	-2.932
-3.591	-2.932
-3.591	-2.995
-3.559	-2.964
-3.591	-2.964
-3.591	-2.964
-3.559	-2.964
-3.623	-2.995
-3.591	-2.964
-3.591	-2.932
-3.591	-2.932
-3.559	-2.964
-3.559	-2.932
-3.559	-2.901
-3.559	-2.932
-3.559	-2.964
-3.559	-2.932
-3.559	-2.964
-3.559	-2.932
-3.559	-2.964
-3.559	-2.964
-3.559	-2.932
-3.559	-2.932
-3.528	-2.932
-3.559	-2.932
-3.528	-2.901
-3.559	-2.932
-3.559	-2.932
-3.559	-2.932
-3.528	-2.964
-3.528	-2.964
-3.559	-2.932
-3.559	-2.932
-3.559	-2.932
-3.528	-2.901
-3.559	-2.932
-3.559	-2.901
-3.559	-2.964
-3.528	-2.932
-3.559	-2.964
-3.559	-2.932
-3.559	-2.932
-3.496	-2.932
-3.528	-2.901
-3.528	-2.932
-3.528	-2.932
-3.591	-2.932
-3.528	-2.932
-3.528	-2.932
-3.528	-2.901
-3.559	-2.901
-3.559	-2.964
-3.528	-2.901
-3.528	-2.901
-3.528	-2.901
-3.496	-2.932
-3.528	-2.901
-3.528	-2.901
-3.559	-2.901
-3.528	-2.932
-3.496	-2.932
-3.559	-2.901
-3.528	-2.870
-3.528	-2.870
-3.528	-2.932
-3.464	-2.901
-3.496	-2.870
-3.496	-2.901
-3.496	-2.901
-3.496	-2.870
-3.496	-2.932
-3.528	-2.901
-3.496	-2.901
-3.496	-2.932
-3.496	-2.901
-3.496	-2.901
-3.496	-2.901
-3.496	-2.932
-3.464	-2.901
-3.464	-2.870
-3.464	-2.932
-3.496	-2.870
-3.528	-2.870
-3.528	-2.901
-3.496	-2.870
-3.496	-2.870
-3.464	-2.870
-3.496	-2.870
-3.496	-2.901
-3.528	-2.870
-3.496	-2.870
-3.496	-2.870
-3.496	-2.839
-3.496	-2.870
-3.496	-2.901
-3.464	-2.901
-3.433	-2.870
-3.464	-2.870
-3.464	-2.932
-3.464	-2.870
-3.464	-2.901
-3.496	-2.870
-3.464	-2.901
-3.464	-2.901
-3.464	-2.870
-3.496	-2.870
-3.464	-2.870
-3.464	-2.901
-3.496	-2.870
-3.464	-2.870
-3.464	-2.870
-3.464	-2.901
-3.464	-2.870
-3.464	-2.839
-3.496	-2.839
-3.433	-2.870
-3.464	-2.870
-3.464	-2.839
-3.464	-2.870
-3.464	-2.901
-3.464	-2.839
-3.433	-2.870
-3.433	-2.870
-3.464	-2.839
-3.464	-2.839
-3.433	-2.839
-3.464	-2.870
-3.464	-2.870
-3.433	-2.839
-3.464	-2.870
-3.401	-2.839
-3.464	-2.839
-3.433	-2.839
-3.433	-2.807
-3.464	-2.839
-3.464	-2.839
-3.464	-2.870
-3.433	-2.839
-3.433	-2.839
-3.433	-2.839
-3.433	-2.839
-3.433	-2.870
-3.433	-2.839
-3.433	-2.870
-3.464	-2.839
-3.433	-2.807
-3.433	-2.839
-3.401	-2.839
-3.401	-2.870
-3.433	-2.839
-3.433	-2.839
-3.433	-2.870
-3.464	-2.839
-3.433	-2.839
-3.433	-2.839
-3.433	-2.870
-3.401	-2.870
-3.401	-2.807
-3.433	-2.870
-3.433	-2.839
-3.433	-2.839
-3.401	-2.807
-3.433	-2.839
-3.433	-2.839
-3.433	-2.807
-3.401	-2.807
-3.433	-2.839
-3.401	-2.807
-3.401	-2.839
-3.401	-2.839
-3.401	-2.807
-3.401	-2.839
-3.401	-2.839
-3.369	-2.839
-3.433	-2.839
-3.401	-2.870
-3.401	-2.839
-3.401	-2.807
-3.433	-2.839
-3.401	-2.807
-3.433	-2.776
-3.401	-2.776
-3.401	-2.807
-3.433	-2.807
-3.401	-2.776
-3.401	-2.807
-3.369	-2.807
-3.401	-2.807
-3.369	-2.807
-3.401	-2.807
-3.433	-2.776
-3.433	-2.807
-3.369	-2.839
-3.369	-2.839
-3.401	-2.776
-3.369	-2.776
-3.369	-2.807
-3.401	-2.776
-3.401	-2.807
-3.369	-2.776
-3.369	-2.776
-3.401	-2.807
-3.369	-2.807
-3.401	-2.807
-3.369	-2.807
-3.401	-2.776
-3.433	-2.776
-3.369	-2.807
-3.369	-2.807
-3.369	-2.776
-3.369	-2.807
-3.369	-2.745
-3.401	-2.745
-3.401	-2.776
-3.401	-2.745
-3.369	-2.776
-3.369	-2.776
-3.401	-2.807
-3.369	-2.776
-3.369	-2.745
-3.401	-2.776
-3.338	-2.807
-3.369	-2.776
-3.369	-2.776
-3.369	-2.745
-3.306	-2.776
-3.369	-2.776
-3.338	-2.745
-3.369	-2.776
-3.369	-2.745
-3.338	-2.745
-3.369	-2.807
-3.338	-2.776
-3.338	-2.776
-3.338	-2.776
-3.369	-2.776
-3.369	-2.745
-3.338	-2.745
-3.338	-2.745
-3.369	-2.745
-3.369	-2.745
-3.338	-2.745
-3.338	-2.713
-3.338	-2.776
-3.338	-2.745
-3.369	-2.745
-3.338	-2.745
-3.338	-2.776
-3.338	-2.776
-3.306	-2.776
-3.338	-2.745
-3.338	-2.776
-3.306	-2.776
-3.338	-2.776
-3.338	-2.807
-3.338	-2.776
-3.338	-2.776
-3.306	-2.776
-3.369	-2.745
-3.338	-2.807
-3.338	-2.776
-3.306	-2.776
-3.338	-2.713
-3.338	-2.745
-3.306	-2.713
-3.338	-2.776
-3.369	-2.745
-3.306	-2.745
-3.275	-2.745
-3.306	-2.745
-3.338	-2.713
-3.338	-2.713
-3.275	-2.745
-3.306	-2.745
-3.275	-2.713
-3.306	-2.745
-3.306	-2.776
-3.275	-2.713
-3.338	-2.745
-3.306	-2.713
-3.306	-2.745
-3.306	-2.713
-3.306	-2.713
-3.306	-2.745
-3.338	-2.682
-3.275	-2.713
-3.275	-2.745
-3.306	-2.745
-3.306	-2.713
-3.338	-2.745
-3.275	-2.745
-3.275	-2.682
-3.306	-2.713
-3.306	-2.745
-3.306	-2.745
-3.275	-2.682
-3.275	-2.713
-3.306	-2.745
-3.338	-2.682
-3.275	-2.713
-3.275	-2.713
-3.275	-2.713
-3.306	-2.713
-3.275	-2.682
-3.275	-2.713
-3.306	-2.745
-3.306	-2.745
-3.275	-2.713
-3.211	-2.713
-3.306	-2.713
-3.275	-2.745
-3.275	-2.745
-3.306	-2.713
-3.275	-2.713
-3.275	-2.682
-3.275	-2.713
-3.306	-2.682
-3.275	-2.713
-3.306	-2.713
-3.275	-2.713
-3.275	-2.713
-3.243	-2.713
-3.275	-2.682
-3.275	-2.682
-3.306	-2.713
-3.275	-2.682
-3.243	-2.682
-3.338	-2.713
-3.275	-2.682
-3.243	-2.713
-3.275	-2.682
-3.243	-2.713
-3.275	-2.713
-3.275	-2.682
-3.243	-2.682
-3.275	-2.682
-3.275	-2.682
-3.275	-2.713
-3.306	-2.682
-3.275	-2.682
-3.275	-2.651
-3.243	-2.713
-3.243	-2.682
-3.243	-2.682
-3.243	-2.682
-3.243	-2.651
-3.275	-2.682
-3.275	-2.682
-3.243	-2.713
-3.211	-2.682
-3.243	-2.682
-3.243	-2.682
-3.243	-2.682
-3.243	-2.713
-3.243	-2.682
-3.211	-2.651
-3.243	-2.682
-3.243	-2.682
-3.275	-2.682
-3.211	-2.682
-3.243	-2.682
-3.243	-2.651
-3.243	-2.713
-3.211	-2.682
-3.243	-2.651
-3.211	-2.619
-3.243	-2.682
-3.243	-2.651
-3.243	-2.682
-3.275	-2.682
-3.243	-2.651
-3.243	-2.651
-3.243	-2.651
-3.243	-2.651
-3.211	-2.651
-3.180	-2.682
-3.243	-2.682
-3.243	-2.651
-3.243	-2.682
-3.211	-2.651
-3.180	-2.651
-3.211	-2.651
-3.180	-2.651
-3.211	-2.651
-3.243	-2.619
-3.243	-2.651
-3.211	-2.651
-3.180	-2.651
-3.180	-2.651
-3.243	-2.619
-3.211	-2.713
-3.085	-2.619
-3.085	-2.588
-3.053	-2.619
-3.085	-2.619
-3.085	-2.588
-3.085	-2.619
-3.021	-2.651
-2.990	-2.619
-2.863	-2.588
-2.800	-2.494
-2.705	-2.369
-2.610	-2.244
-2.484	-2.212
-2.357	-2.118
-2.231	-2.024
-2.199	-1.962
-2.072	-1.868
-1.977	-1.805
-1.883	-1.743
-1.724	-1.617
-1.566	-1.492
-1.313	-1.336
-1.060	-1.116
-0.744	-0.866
-0.491	-0.615
-0.143	-0.396
0.205	-0.083
0.585	0.199
0.933	0.543
1.313	0.856
1.661	1.138
1.914	1.420
2.262	1.764
2.547	2.046
2.926	2.359
3.211	2.672
3.591	2.923
3.907	3.173
4.255	3.393
4.603	3.612
4.888	3.800
