-1.756	-1.743
-1.756	-1.743
-1.756	-1.743
-1.756	-1.743
-1.756	-1.743
-1.756	-1.743
-1.724	-1.711
-1.756	-1.711
-1.756	-1.743
-1.724	-1.743
-1.788	-1.743
-1.724	-1.743
-1.756	-1.743
-1.756	-1.711
-1.724	-1.743
-1.756	-1.743
-1.756	-1.711
-1.756	-1.711
-1.756	-1.743
-1.756	-1.743
-1.788	-1.743
-1.756	-1.743
-1.756	-1.743
-1.788	-1.743
-1.756	-1.711
-1.724	-1.743
-1.788	-1.743
-1.724	-1.711
-1.788	-1.711
-1.724	-1.743
-1.756	-1.774
-1.724	-1.711
-1.756	-1.774
-1.756	-1.743
-1.788	-1.711
-1.693	-1.711
-1.756	-1.680
-1.724	-1.743
-1.788	-1.711
-1.756	-1.743
-1.756	-1.743
-1.756	-1.680
-1.724	-1.711
-1.756	-1.743
-1.724	-1.711
-1.756	-1.711
-1.756	-1.711
-1.693	-1.743
-1.756	-1.680
-1.724	-1.711
-1.756	-1.711
-1.693	-1.743
-1.724	-1.711
-1.756	-1.743
-1.693	-1.711
-1.724	-1.743
-1.724	-1.743
-1.756	-1.711
-1.724	-1.711
-1.724	-1.711
-1.724	-1.743
-1.756	-1.711
-1.756	-1.711
-1.724	-1.711
-1.693	-1.711
-1.724	-1.711
-1.756	-1.711
-1.724	-1.680
-1.724	-1.743
-1.724	-1.711
-1.693	-1.743
-1.756	-1.743
-1.724	-1.711
-1.724	-1.711
-1.756	-1.711
-1.756	-1.774
-1.724	-1.743
-1.756	-1.743
-1.756	-1.711
-1.724	-1.711
-1.724	-1.743
-1.724	-1.711
-1.724	-1.743
-1.756	-1.711
-1.724	-1.711
-1.724	-1.711
-1.756	-1.680
-1.693	-1.711
-1.661	-1.743
-1.661	-1.711
-1.693	-1.711
-1.724	-1.711
-1.724	-1.711
-1.724	-1.680
-1.693	-1.711
-1.724	-1.711
-1.724	-1.711
-1.756	-1.743
-1.724	-1.680
-1.724	-1.743
-1.756	-1.743
-1.693	-1.743
-1.724	-1.743
-1.756	-1.743
-1.724	-1.711
-1.724	-1.711
-1.724	-1.711
-1.693	-1.711
-1.693	-1.743
-1.724	-1.743
-1.756	-1.711
-1.724	-1.711
-1.693	-1.711
-1.724	-1.711
-1.693	-1.711
-1.724	-1.711
-1.693	-1.711
-1.693	-1.680
-1.693	-1.711
-1.724	-1.680
-1.693	-1.711
-1.693	-1.680
-1.724	-1.743
-1.724	-1.711
-1.693	-1.711
-1.693	-1.711
-1.724	-1.711
-1.724	-1.680
-1.661	-1.743
-1.693	-1.711
-1.724	-1.711
-1.693	-1.711
-1.724	-1.711
-1.724	-1.680
-1.724	-1.711
-1.693	-1.743
-1.693	-1.711
-1.724	-1.711
-1.724	-1.711
-1.724	-1.711
-1.724	-1.680
-1.724	-1.711
-1.693	-1.711
-1.693	-1.711
-1.724	-1.680
-1.693	-1.680
-1.693	-1.649
-1.724	-1.680
-1.724	-1.711
-1.693	-1.680
-1.724	-1.680
-1.724	-1.680
-1.724	-1.680
-1.693	-1.680
-1.693	-1.680
-1.661	-1.711
-1.693	-1.743
-1.693	-1.711
-1.724	-1.680
-1.693	-1.711
-1.661	-1.711
-1.693	-1.680
-1.693	-1.711
-1.693	-1.649
-1.693	-1.680
-1.661	-1.680
-1.693	-1.649
-1.693	-1.711
-1.693	-1.711
-1.693	-1.711
-1.693	-1.680
-1.661	-1.711
-1.693	-1.711
-1.693	-1.711
-1.693	-1.680
-1.693	-1.680
-1.693	-1.680
-1.693	-1.680
-1.661	-1.711
-1.724	-1.711
-1.661	-1.680
-1.693	-1.680
-1.661	-1.743
-1.661	-1.680
-1.693	-1.711
-1.661	-1.711
-1.693	-1.649
-1.693	-1.711
-1.693	-1.680
-1.724	-1.680
-1.693	-1.711
-1.661	-1.680
-1.693	-1.711
-1.661	-1.649
-1.693	-1.711
-1.693	-1.711
-1.661	-1.711
-1.661	-1.680
-1.693	-1.680
-1.661	-1.711
-1.629	-1.680
-1.661	-1.680
-1.661	-1.680
-1.629	-1.680
-1.693	-1.711
-1.693	-1.649
-1.661	-1.743
-1.693	-1.680
-1.693	-1.711
-1.661	-1.711
-1.661	-1.680
-1.661	-1.680
-1.693	-1.711
-1.693	-1.680
-1.661	-1.680
-1.661	-1.680
-1.693	-1.680
-1.693	-1.680
-1.724	-1.680
-1.661	-1.649
-1.693	-1.649
-1.629	-1.680
-1.661	-1.680
-1.629	-1.680
-1.693	-1.680
-1.693	-1.680
-1.661	-1.680
-1.693	-1.680
-1.661	-1.711
-1.661	-1.680
-1.661	-1.711
-1.661	-1.680
-1.693	-1.711
-1.661	-1.649
-1.661	-1.680
-1.661	-1.680
-1.661	-1.680
-1.661	-1.649
-1.661	-1.649
-1.661	-1.680
-1.693	-1.680
-1.693	-1.680
-1.661	-1.680
-1.661	-1.711
-1.661	-1.680
-1.629	-1.711
-1.661	-1.711
-1.693	-1.680
-1.693	-1.711
-1.661	-1.649
-1.661	-1.680
-1.693	-1.680
-1.661	-1.680
-1.661	-1.680
-1.661	-1.649
-1.661	-1.680
-1.629	-1.649
-1.661	-1.680
-1.661	-1.680
-1.629	-1.680
-1.661	-1.680
-1.661	-1.711
-1.661	-1.680
-1.661	-1.680
-1.661	-1.680
-1.629	-1.711
-1.629	-1.680
-1.629	-1.649
-1.661	-1.680
-1.693	-1.649
-1.661	-1.617
-1.661	-1.649
-1.629	-1.680
-1.629	-1.617
-1.629	-1.649
-1.693	-1.649
-1.661	-1.711
-1.661	-1.680
-1.661	-1.680
-1.629	-1.649
-1.693	-1.680
-1.629	-1.649
-1.629	-1.617
-1.661	-1.649
-1.661	-1.680
-1.661	-1.680
-1.661	-1.649
-1.661	-1.649
-1.661	-1.649
-1.661	-1.680
-1.661	-1.649
-1.661	-1.649
-1.661	-1.617
