-2.167	-1.523
-2.136	-1.555
-2.136	-1.523
-2.136	-1.523
-2.104	-1.523
-2.136	-1.555
-2.136	-1.555
-2.167	-1.555
-2.136	-1.555
-2.167	-1.523
-2.136	-1.586
-2.136	-1.586
-2.136	-1.555
-2.136	-1.555
-2.136	-1.555
-2.104	-1.555
-2.136	-1.555
-2.104	-1.555
-2.136	-1.523
-2.136	-1.523
-2.104	-1.555
-2.104	-1.492
-2.136	-1.555
-2.136	-1.523
-2.104	-1.555
-2.136	-1.523
-2.104	-1.523
-2.136	-1.555
-2.104	-1.586
-2.136	-1.523
-2.136	-1.555
-2.136	-1.523
-2.104	-1.555
-2.104	-1.523
-2.136	-1.523
-2.136	-1.492
-2.104	-1.523
-2.104	-1.523
-2.104	-1.523
-2.136	-1.523
-2.136	-1.523
-2.104	-1.523
-2.167	-1.555
-2.072	-1.492
-2.104	-1.555
-2.136	-1.523
-2.104	-1.492
-2.072	-1.492
-2.104	-1.492
-2.136	-1.523
-2.136	-1.492
-2.072	-1.555
-2.104	-1.555
-2.104	-1.523
-2.104	-1.523
-2.136	-1.586
-2.104	-1.555
-2.136	-1.555
-2.072	-1.523
-2.104	-1.555
-2.104	-1.523
-2.104	-1.555
-2.104	-1.523
-2.072	-1.555
-2.104	-1.492
-2.104	-1.492
-2.104	-1.523
-2.104	-1.523
-2.104	-1.555
-2.072	-1.523
-2.104	-1.555
-2.104	-1.523
-2.104	-1.523
-2.041	-1.523
-2.136	-1.555
-2.104	-1.523
-2.072	-1.523
-2.072	-1.523
-2.041	-1.555
-2.104	-1.523
-2.072	-1.523
-2.104	-1.555
-2.136	-1.492
-2.072	-1.523
-2.136	-1.523
-2.104	-1.523
-2.104	-1.492
-2.104	-1.523
-2.104	-1.523
-2.072	-1.523
-2.072	-1.523
-2.072	-1.523
-2.072	-1.523
-2.104	-1.523
-2.104	-1.555
-2.072	-1.523
-2.104	-1.523
-2.072	-1.523
-2.104	-1.523
-2.104	-1.492
-2.072	-1.492
-2.072	-1.492
-2.104	-1.523
-2.104	-1.523
-2.041	-1.523
-2.104	-1.555
-2.072	-1.523
-2.041	-1.523
-2.072	-1.492
-2.072	-1.492
-2.104	-1.523
-2.072	-1.523
-2.041	-1.492
-2.072	-1.492
-2.104	-1.555
-2.072	-1.523
-2.104	-1.523
-2.072	-1.523
-2.104	-1.461
-2.104	-1.492
-2.104	-1.492
-2.072	-1.523
-2.072	-1.492
-2.104	-1.523
-2.072	-1.523
-2.072	-1.523
-2.104	-1.492
-2.041	-1.523
-2.041	-1.523
-2.072	-1.492
-2.041	-1.523
-2.072	-1.523
-2.072	-1.492
-2.072	-1.492
-2.072	-1.523
-2.104	-1.461
-2.072	-1.523
-2.072	-1.523
-2.072	-1.492
-2.072	-1.523
-2.072	-1.523
-2.072	-1.492
-2.072	-1.492
-2.072	-1.492
-2.072	-1.461
-2.041	-1.461
-2.072	-1.461
-2.072	-1.492
-2.041	-1.492
-2.041	-1.492
-2.072	-1.492
-2.072	-1.492
-2.041	-1.492
-2.104	-1.492
-2.072	-1.523
-2.072	-1.523
-2.041	-1.492
-2.072	-1.492
-2.072	-1.492
-2.072	-1.523
-2.041	-1.523
-2.072	-1.492
-2.041	-1.523
-2.072	-1.492
-2.041	-1.492
-2.072	-1.492
-2.041	-1.523
-2.041	-1.523
-2.104	-1.523
-2.041	-1.492
-2.041	-1.523
-2.072	-1.523
-2.072	-1.523
-2.072	-1.492
-2.041	-1.492
-2.072	-1.461
-2.041	-1.523
-2.041	-1.523
-2.041	-1.523
-2.072	-1.523
-2.041	-1.492
-2.041	-1.523
-2.009	-1.523
-2.072	-1.523
-2.041	-1.492
-2.072	-1.461
-2.072	-1.523
-2.009	-1.523
-2.041	-1.523
-2.041	-1.492
-2.009	-1.492
-2.041	-1.492
-2.041	-1.523
-2.072	-1.461
-2.009	-1.492
-2.041	-1.492
-2.072	-1.523
-2.041	-1.492
-2.009	-1.492
-2.041	-1.492
-2.072	-1.523
-2.072	-1.492
-2.041	-1.492
-2.072	-1.492
-2.009	-1.461
-2.072	-1.523
-2.072	-1.492
-2.009	-1.492
-2.072	-1.492
-2.041	-1.492
-2.041	-1.492
-2.009	-1.523
-2.041	-1.492
-2.072	-1.492
-2.041	-1.461
-2.072	-1.461
-2.009	-1.492
-2.041	-1.523
-2.009	-1.523
-2.072	-1.492
-2.041	-1.492
-2.009	-1.523
-2.041	-1.461
-1.977	-1.492
-2.041	-1.492
-2.041	-1.461
-2.041	-1.492
-2.041	-1.461
-2.041	-1.461
-2.009	-1.492
-2.009	-1.523
-2.009	-1.492
-2.041	-1.461
-2.009	-1.429
-2.072	-1.461
-2.041	-1.461
-1.977	-1.523
-2.041	-1.461
-2.041	-1.492
-2.041	-1.492
-2.041	-1.461
-2.009	-1.492
-2.041	-1.492
-1.977	-1.461
-2.041	-1.492
-2.009	-1.492
-2.041	-1.492
-2.041	-1.492
-2.009	-1.492
-2.009	-1.461
-2.009	-1.461
-2.009	-1.492
-2.009	-1.461
-2.041	-1.492
-2.009	-1.461
-2.009	-1.523
-2.041	-1.492
-2.009	-1.461
-2.009	-1.461
-2.009	-1.492
-2.009	-1.461
-2.009	-1.492
-2.009	-1.492
-1.977	-1.461
-1.977	-1.461
-2.009	-1.492
-1.977	-1.492
-2.009	-1.461
-2.009	-1.461
-2.041	-1.492
-2.009	-1.492
-2.041	-1.492
-2.041	-1.461
-2.041	-1.461
-2.009	-1.429
-2.009	-1.492
-2.041	-1.461
-2.009	-1.492
-2.009	-1.492
-2.009	-1.461
-1.977	-1.461
-2.009	-1.461
-1.977	-1.461
-1.946	-1.492
-1.977	-1.492
-2.009	-1.492
-2.009	-1.492
-2.009	-1.492
-2.009	-1.429
-1.977	-1.461
-1.977	-1.461
-1.977	-1.492
-1.977	-1.492
-2.041	-1.461
-1.977	-1.461
-2.041	-1.492
-2.041	-1.461
-2.009	-1.492
-2.009	-1.492
-1.946	-1.492
-1.977	-1.461
-2.041	-1.461
-2.009	-1.461
-1.977	-1.492
-1.977	-1.461
-2.009	-1.429
-2.009	-1.461
-2.009	-1.398
-2.009	-1.492
-1.946	-1.461
-1.946	-1.492
-1.977	-1.461
-1.977	-1.461
-1.977	-1.461
-2.009	-1.461
-2.009	-1.461
-1.977	-1.461
-1.977	-1.492
-2.009	-1.492
-1.977	-1.492
-2.009	-1.429
-1.977	-1.492
-2.009	-1.492
-2.009	-1.492
-2.041	-1.461
-1.946	-1.492
-2.009	-1.492
-1.977	-1.461
-1.977	-1.461
-2.009	-1.429
-2.009	-1.429
-1.977	-1.429
-1.977	-1.461
-1.977	-1.461
-2.009	-1.461
-1.977	-1.492
-1.977	-1.429
-1.946	-1.429
-1.946	-1.398
-2.009	-1.461
-1.977	-1.492
-1.977	-1.461
-1.977	-1.429
-1.977	-1.429
-1.977	-1.461
-1.977	-1.492
