-2.768	-2.557
-2.768	-2.525
-2.768	-2.588
-2.737	-2.557
-2.737	-2.525
-2.737	-2.525
-2.705	-2.525
-2.737	-2.557
-2.737	-2.557
-2.737	-2.588
-2.737	-2.525
-2.737	-2.525
-2.737	-2.525
-2.737	-2.588
-2.768	-2.588
-2.737	-2.525
-2.737	-2.525
-2.768	-2.557
-2.705	-2.557
-2.737	-2.557
-2.768	-2.557
-2.737	-2.525
-2.705	-2.525
-2.737	-2.557
-2.705	-2.557
-2.737	-2.494
-2.705	-2.557
-2.737	-2.525
-2.705	-2.494
-2.737	-2.525
-2.737	-2.525
-2.737	-2.557
-2.737	-2.494
-2.705	-2.557
-2.737	-2.525
-2.705	-2.557
-2.768	-2.525
-2.705	-2.525
-2.737	-2.557
-2.705	-2.525
-2.705	-2.494
-2.737	-2.525
-2.705	-2.525
-2.737	-2.557
-2.705	-2.557
-2.705	-2.525
-2.705	-2.525
-2.705	-2.525
-2.737	-2.525
-2.737	-2.525
-2.705	-2.557
-2.705	-2.525
-2.737	-2.557
-2.705	-2.557
-2.737	-2.525
-2.705	-2.525
-2.673	-2.525
-2.705	-2.494
-2.705	-2.494
-2.705	-2.557
-2.705	-2.525
-2.737	-2.525
-2.705	-2.494
-2.737	-2.525
-2.705	-2.525
-2.705	-2.557
-2.673	-2.494
-2.705	-2.525
-2.737	-2.557
-2.705	-2.525
-2.737	-2.525
-2.705	-2.494
-2.737	-2.525
-2.705	-2.525
-2.705	-2.525
-2.705	-2.525
-2.705	-2.494
-2.705	-2.525
-2.705	-2.494
-2.737	-2.525
-2.705	-2.494
-2.737	-2.525
-2.705	-2.525
-2.737	-2.525
-2.673	-2.494
-2.705	-2.494
-2.705	-2.494
-2.673	-2.525
-2.705	-2.494
-2.705	-2.494
-2.705	-2.494
-2.673	-2.463
-2.705	-2.525
-2.705	-2.494
-2.737	-2.525
-2.673	-2.525
-2.673	-2.494
-2.705	-2.525
-2.705	-2.525
-2.737	-2.494
-2.705	-2.525
-2.737	-2.494
-2.705	-2.494
-2.673	-2.463
-2.673	-2.525
-2.705	-2.494
-2.705	-2.525
-2.705	-2.494
-2.673	-2.494
-2.705	-2.525
-2.642	-2.494
-2.673	-2.494
-2.673	-2.525
-2.673	-2.494
-2.673	-2.494
-2.673	-2.557
-2.673	-2.494
-2.673	-2.494
