-1.724	-1.680
-1.756	-1.649
-1.724	-1.680
-1.724	-1.649
-1.693	-1.617
-1.724	-1.649
-1.661	-1.617
-1.724	-1.680
-1.724	-1.649
-1.724	-1.649
-1.724	-1.617
-1.724	-1.649
-1.724	-1.680
-1.693	-1.649
-1.693	-1.649
-1.693	-1.617
-1.756	-1.649
-1.724	-1.649
-1.693	-1.617
-1.724	-1.649
-1.724	-1.649
-1.693	-1.649
-1.693	-1.649
-1.693	-1.617
-1.693	-1.649
-1.693	-1.649
-1.724	-1.680
-1.693	-1.680
-1.724	-1.649
-1.661	-1.649
-1.693	-1.649
-1.724	-1.649
-1.724	-1.649
-1.756	-1.617
-1.724	-1.649
-1.693	-1.649
-1.693	-1.680
-1.724	-1.649
-1.724	-1.680
-1.661	-1.617
-1.724	-1.649
-1.693	-1.649
-1.724	-1.617
-1.693	-1.649
-1.693	-1.649
-1.724	-1.617
-1.724	-1.617
-1.693	-1.649
-1.661	-1.649
-1.724	-1.617
-1.724	-1.649
-1.693	-1.680
-1.693	-1.649
-1.661	-1.649
-1.724	-1.617
-1.693	-1.617
-1.693	-1.617
-1.693	-1.617
-1.693	-1.617
-1.693	-1.617
-1.693	-1.649
-1.693	-1.649
-1.661	-1.617
-1.693	-1.680
-1.693	-1.649
-1.693	-1.649
-1.693	-1.680
-1.661	-1.649
-1.693	-1.649
-1.661	-1.649
-1.724	-1.617
-1.724	-1.649
-1.693	-1.649
-1.693	-1.617
-1.693	-1.649
-1.693	-1.649
-1.661	-1.649
-1.693	-1.649
-1.693	-1.617
-1.693	-1.649
-1.661	-1.617
-1.693	-1.617
-1.724	-1.617
-1.661	-1.649
-1.693	-1.649
-1.693	-1.617
-1.693	-1.649
-1.661	-1.617
-1.661	-1.649
-1.693	-1.649
-1.661	-1.617
-1.661	-1.617
-1.693	-1.649
-1.724	-1.649
-1.724	-1.617
-1.693	-1.649
-1.661	-1.649
-1.693	-1.617
-1.693	-1.617
-1.693	-1.649
-1.724	-1.649
-1.661	-1.649
-1.661	-1.617
-1.661	-1.649
-1.693	-1.617
-1.724	-1.617
-1.661	-1.649
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.693	-1.649
-1.724	-1.649
-1.661	-1.617
-1.661	-1.649
-1.693	-1.680
-1.661	-1.617
-1.693	-1.680
-1.629	-1.617
-1.724	-1.617
-1.693	-1.680
-1.693	-1.649
-1.693	-1.649
-1.693	-1.617
-1.661	-1.649
-1.661	-1.617
-1.661	-1.617
-1.693	-1.649
-1.661	-1.680
-1.693	-1.586
-1.661	-1.649
-1.693	-1.617
-1.693	-1.649
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.693	-1.649
-1.629	-1.617
-1.661	-1.617
-1.693	-1.617
-1.661	-1.586
-1.693	-1.617
-1.693	-1.617
-1.661	-1.649
-1.693	-1.617
-1.693	-1.617
-1.724	-1.649
-1.661	-1.649
-1.661	-1.617
-1.629	-1.649
-1.724	-1.617
-1.661	-1.617
-1.693	-1.649
-1.661	-1.617
-1.661	-1.649
-1.661	-1.586
-1.661	-1.586
-1.629	-1.617
-1.693	-1.617
-1.661	-1.555
-1.661	-1.649
-1.693	-1.649
-1.661	-1.586
-1.661	-1.680
-1.661	-1.649
-1.661	-1.649
-1.629	-1.586
-1.629	-1.617
-1.693	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.693	-1.649
-1.693	-1.617
-1.629	-1.617
-1.661	-1.617
-1.661	-1.586
-1.629	-1.649
-1.693	-1.617
-1.661	-1.617
-1.661	-1.586
-1.693	-1.617
-1.661	-1.617
-1.629	-1.617
-1.693	-1.586
-1.661	-1.617
-1.661	-1.649
-1.661	-1.617
-1.629	-1.649
-1.629	-1.617
-1.661	-1.617
-1.629	-1.617
-1.693	-1.586
-1.629	-1.617
-1.661	-1.617
-1.661	-1.586
-1.661	-1.586
-1.629	-1.617
-1.661	-1.586
-1.661	-1.586
-1.661	-1.649
-1.629	-1.586
-1.693	-1.617
-1.629	-1.617
-1.661	-1.586
-1.693	-1.617
-1.661	-1.649
-1.629	-1.586
-1.629	-1.586
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.693	-1.617
-1.661	-1.586
-1.661	-1.617
-1.661	-1.586
-1.661	-1.586
-1.693	-1.617
-1.629	-1.617
-1.661	-1.617
-1.661	-1.617
-1.629	-1.617
-1.629	-1.649
-1.661	-1.649
-1.629	-1.617
-1.629	-1.649
-1.629	-1.617
-1.661	-1.617
-1.661	-1.586
-1.661	-1.617
-1.661	-1.649
-1.661	-1.617
-1.629	-1.586
-1.661	-1.586
-1.629	-1.586
-1.629	-1.586
-1.693	-1.617
-1.629	-1.617
-1.629	-1.617
-1.661	-1.617
-1.693	-1.617
-1.661	-1.586
-1.598	-1.617
-1.629	-1.617
-1.629	-1.617
-1.629	-1.617
-1.661	-1.617
-1.629	-1.617
-1.661	-1.617
-1.661	-1.586
-1.629	-1.649
-1.629	-1.555
-1.661	-1.586
-1.598	-1.586
-1.661	-1.586
-1.661	-1.617
-1.661	-1.617
-1.629	-1.586
-1.598	-1.617
-1.598	-1.617
-1.661	-1.617
-1.629	-1.617
-1.661	-1.586
-1.629	-1.586
-1.629	-1.617
-1.661	-1.586
-1.598	-1.617
-1.629	-1.617
-1.629	-1.586
-1.661	-1.617
-1.661	-1.617
-1.598	-1.617
-1.629	-1.617
-1.629	-1.555
-1.629	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.617
-1.661	-1.586
-1.661	-1.617
-1.598	-1.617
-1.598	-1.586
-1.598	-1.649
-1.661	-1.617
-1.661	-1.649
-1.629	-1.617
-1.629	-1.617
