-2.420	-2.212
-2.452	-2.150
-2.452	-2.181
-2.420	-2.150
-2.420	-2.212
-2.420	-2.212
-2.452	-2.150
-2.420	-2.150
-2.420	-2.181
-2.452	-2.181
-2.420	-2.181
-2.420	-2.181
-2.452	-2.150
-2.420	-2.150
-2.452	-2.150
-2.452	-2.212
-2.420	-2.181
-2.452	-2.150
-2.420	-2.150
-2.420	-2.181
-2.420	-2.181
-2.452	-2.181
-2.452	-2.150
-2.452	-2.150
-2.420	-2.150
-2.452	-2.150
-2.420	-2.212
-2.452	-2.181
-2.389	-2.181
-2.452	-2.181
-2.420	-2.181
-2.420	-2.181
-2.452	-2.181
-2.452	-2.150
-2.452	-2.181
-2.420	-2.150
-2.452	-2.181
-2.420	-2.150
-2.452	-2.150
-2.420	-2.181
-2.452	-2.118
-2.420	-2.181
-2.452	-2.181
-2.420	-2.150
-2.420	-2.181
-2.389	-2.181
-2.389	-2.150
-2.389	-2.150
-2.389	-2.150
-2.420	-2.150
-2.389	-2.150
-2.420	-2.150
-2.420	-2.181
-2.420	-2.181
-2.357	-2.212
-2.420	-2.181
-2.389	-2.118
-2.389	-2.181
-2.389	-2.181
-2.420	-2.181
-2.420	-2.181
-2.389	-2.150
-2.420	-2.181
-2.420	-2.150
-2.389	-2.181
-2.389	-2.150
-2.420	-2.150
-2.420	-2.181
-2.420	-2.150
-2.420	-2.118
-2.420	-2.150
-2.420	-2.150
-2.389	-2.150
-2.420	-2.150
-2.389	-2.150
-2.389	-2.150
-2.389	-2.150
-2.420	-2.118
-2.420	-2.181
-2.389	-2.181
-2.420	-2.118
-2.357	-2.181
-2.420	-2.118
-2.389	-2.150
-2.420	-2.150
-2.389	-2.212
-2.389	-2.118
-2.357	-2.150
-2.389	-2.118
-2.420	-2.118
-2.389	-2.150
-2.420	-2.150
-2.389	-2.181
-2.389	-2.150
-2.420	-2.150
-2.389	-2.118
-2.420	-2.118
-2.420	-2.150
-2.420	-2.150
-2.420	-2.181
-2.357	-2.118
-2.389	-2.150
-2.420	-2.150
-2.357	-2.150
-2.389	-2.150
-2.420	-2.150
-2.389	-2.150
-2.389	-2.150
-2.389	-2.181
-2.389	-2.181
-2.389	-2.150
-2.389	-2.150
-2.452	-2.118
-2.389	-2.150
-2.389	-2.118
-2.357	-2.118
-2.389	-2.118
-2.389	-2.150
-2.389	-2.150
-2.389	-2.150
-2.357	-2.150
-2.389	-2.150
-2.420	-2.150
-2.389	-2.118
-2.389	-2.150
-2.389	-2.150
-2.357	-2.118
-2.389	-2.087
-2.357	-2.118
-2.389	-2.118
-2.389	-2.118
-2.389	-2.181
-2.389	-2.150
-2.389	-2.118
-2.357	-2.118
-2.389	-2.150
-2.357	-2.181
-2.357	-2.150
-2.357	-2.150
-2.389	-2.150
-2.389	-2.118
-2.357	-2.181
-2.325	-2.118
-2.357	-2.118
-2.389	-2.150
-2.357	-2.150
-2.357	-2.118
-2.357	-2.150
-2.420	-2.150
-2.389	-2.118
-2.389	-2.150
-2.357	-2.150
-2.389	-2.118
-2.357	-2.118
-2.357	-2.118
-2.325	-2.118
-2.357	-2.150
-2.357	-2.150
-2.357	-2.118
-2.357	-2.150
-2.357	-2.118
-2.357	-2.118
-2.357	-2.118
-2.389	-2.150
-2.357	-2.118
-2.357	-2.150
-2.357	-2.087
-2.325	-2.118
-2.389	-2.087
-2.357	-2.118
-2.357	-2.118
-2.357	-2.118
-2.357	-2.118
-2.357	-2.118
-2.357	-2.087
-2.325	-2.150
-2.294	-2.118
-2.357	-2.118
-2.389	-2.118
-2.389	-2.118
-2.357	-2.118
-2.389	-2.118
-2.325	-2.087
-2.357	-2.087
-2.389	-2.118
-2.389	-2.118
-2.357	-2.118
-2.357	-2.118
-2.357	-2.150
-2.357	-2.087
-2.389	-2.118
-2.389	-2.150
-2.357	-2.118
-2.325	-2.118
-2.357	-2.150
-2.357	-2.118
-2.357	-2.150
-2.325	-2.118
-2.325	-2.118
-2.357	-2.118
-2.389	-2.087
-2.357	-2.087
-2.325	-2.118
-2.357	-2.118
-2.325	-2.118
-2.389	-2.118
-2.389	-2.118
