-1.376	-1.367
-1.345	-1.367
-1.345	-1.367
-1.408	-1.336
-1.345	-1.367
-1.345	-1.367
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.345	-1.367
-1.345	-1.367
-1.345	-1.367
-1.376	-1.367
-1.345	-1.336
-1.376	-1.367
-1.345	-1.367
-1.376	-1.367
-1.345	-1.336
-1.345	-1.367
-1.376	-1.367
-1.345	-1.367
-1.345	-1.367
-1.345	-1.336
-1.376	-1.367
-1.376	-1.367
-1.345	-1.367
-1.345	-1.336
-1.345	-1.336
-1.313	-1.367
-1.345	-1.367
-1.345	-1.367
-1.376	-1.336
-1.345	-1.336
-1.345	-1.367
-1.345	-1.398
-1.345	-1.304
-1.345	-1.367
-1.313	-1.367
-1.313	-1.367
-1.345	-1.367
-1.345	-1.336
-1.345	-1.367
-1.345	-1.367
-1.313	-1.336
-1.345	-1.336
-1.376	-1.367
-1.313	-1.367
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.376	-1.367
-1.313	-1.336
-1.345	-1.336
-1.345	-1.367
-1.313	-1.336
-1.345	-1.336
-1.313	-1.304
-1.376	-1.367
-1.345	-1.336
-1.345	-1.304
-1.313	-1.367
-1.345	-1.336
-1.376	-1.367
-1.345	-1.367
-1.345	-1.336
-1.376	-1.398
-1.345	-1.336
-1.313	-1.367
-1.345	-1.367
-1.345	-1.398
-1.345	-1.336
-1.376	-1.367
-1.345	-1.367
-1.345	-1.367
-1.313	-1.336
-1.345	-1.367
-1.345	-1.367
-1.345	-1.367
-1.345	-1.367
-1.313	-1.336
-1.345	-1.367
-1.345	-1.336
-1.313	-1.304
-1.345	-1.273
-1.345	-1.336
-1.345	-1.336
-1.345	-1.367
-1.345	-1.398
-1.345	-1.367
-1.345	-1.367
-1.345	-1.367
-1.345	-1.336
-1.376	-1.367
-1.345	-1.336
-1.345	-1.336
-1.376	-1.367
-1.345	-1.336
-1.376	-1.336
-1.345	-1.304
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.313	-1.367
-1.345	-1.367
-1.313	-1.367
-1.313	-1.367
-1.345	-1.304
-1.345	-1.336
-1.376	-1.304
-1.345	-1.336
-1.313	-1.367
-1.313	-1.336
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.313	-1.336
-1.376	-1.336
-1.345	-1.367
-1.376	-1.336
-1.345	-1.367
-1.313	-1.367
-1.345	-1.367
-1.313	-1.367
-1.345	-1.304
-1.376	-1.336
-1.345	-1.367
-1.313	-1.336
-1.345	-1.304
-1.345	-1.367
-1.345	-1.336
-1.313	-1.336
-1.345	-1.336
-1.313	-1.336
-1.281	-1.304
-1.313	-1.336
-1.345	-1.367
-1.313	-1.367
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.313	-1.336
-1.345	-1.336
-1.345	-1.367
-1.345	-1.336
-1.345	-1.367
-1.281	-1.304
-1.313	-1.336
-1.345	-1.336
-1.313	-1.336
-1.345	-1.336
-1.345	-1.336
-1.281	-1.367
-1.281	-1.336
-1.313	-1.336
-1.313	-1.336
-1.281	-1.336
-1.345	-1.336
-1.345	-1.367
-1.313	-1.336
-1.345	-1.336
-1.345	-1.304
-1.281	-1.336
-1.345	-1.336
-1.345	-1.336
-1.313	-1.304
-1.376	-1.304
-1.345	-1.336
-1.313	-1.336
-1.313	-1.336
-1.313	-1.367
-1.313	-1.367
-1.345	-1.304
-1.313	-1.336
-1.281	-1.336
-1.376	-1.304
-1.313	-1.367
-1.281	-1.304
-1.313	-1.336
-1.313	-1.336
-1.313	-1.336
-1.281	-1.336
-1.376	-1.336
-1.313	-1.336
-1.281	-1.367
-1.345	-1.336
-1.345	-1.336
-1.345	-1.336
-1.376	-1.336
-1.345	-1.304
-1.313	-1.336
-1.313	-1.336
-1.345	-1.336
-1.345	-1.336
-1.281	-1.336
-1.345	-1.336
-1.313	-1.304
-1.345	-1.367
-1.313	-1.336
-1.345	-1.304
