-4.730	-3.246
-4.698	-3.246
-4.698	-3.277
-4.698	-3.277
-4.698	-3.246
-4.698	-3.246
-4.730	-3.246
-4.698	-3.246
-4.698	-3.214
-4.667	-3.214
-4.698	-3.246
-4.698	-3.246
-4.698	-3.214
-4.698	-3.246
-4.667	-3.246
-4.667	-3.214
-4.698	-3.246
-4.698	-3.214
-4.698	-3.214
-4.698	-3.183
-4.635	-3.277
-4.698	-3.183
-4.698	-3.246
-4.667	-3.214
-4.730	-3.214
-4.698	-3.214
-4.667	-3.214
-4.635	-3.214
-4.667	-3.183
-4.667	-3.214
-4.667	-3.214
-4.698	-3.214
-4.698	-3.214
-4.635	-3.214
-4.698	-3.183
-4.667	-3.183
-4.635	-3.183
-4.635	-3.214
-4.635	-3.152
-4.667	-3.183
-4.667	-3.214
-4.667	-3.214
-4.635	-3.183
-4.635	-3.183
-4.635	-3.183
-4.603	-3.183
-4.635	-3.183
-4.635	-3.183
-4.603	-3.214
-4.635	-3.183
-4.635	-3.183
-4.603	-3.183
-4.603	-3.152
-4.635	-3.183
-4.635	-3.183
-4.635	-3.183
-4.635	-3.214
-4.603	-3.183
-4.635	-3.183
-4.635	-3.183
-4.635	-3.152
-4.603	-3.183
-4.635	-3.183
-4.603	-3.183
-4.603	-3.152
-4.603	-3.152
-4.635	-3.183
-4.572	-3.183
-4.603	-3.120
-4.603	-3.152
-4.572	-3.183
-4.635	-3.152
-4.603	-3.152
-4.572	-3.183
-4.635	-3.152
-4.603	-3.152
-4.572	-3.152
-4.603	-3.152
-4.603	-3.120
-4.603	-3.120
-4.603	-3.120
-4.572	-3.183
-4.572	-3.120
-4.572	-3.120
-4.572	-3.120
-4.603	-3.152
-4.603	-3.152
-4.572	-3.152
-4.603	-3.120
-4.540	-3.120
-4.572	-3.120
-4.540	-3.152
-4.572	-3.120
-4.572	-3.152
-4.572	-3.120
-4.572	-3.120
-4.572	-3.120
-4.572	-3.152
-4.572	-3.120
-4.572	-3.152
-4.540	-3.120
-4.540	-3.152
-4.572	-3.089
-4.572	-3.120
-4.540	-3.120
-4.572	-3.089
-4.572	-3.120
-4.540	-3.120
-4.540	-3.089
-4.540	-3.120
-4.572	-3.058
-4.572	-3.058
-4.540	-3.120
-4.572	-3.089
-4.572	-3.089
-4.572	-3.120
-4.572	-3.089
-4.540	-3.120
-4.540	-3.089
-4.508	-3.120
-4.540	-3.089
-4.477	-3.089
-4.540	-3.058
-4.540	-3.089
-4.508	-3.089
-4.540	-3.120
-4.508	-3.089
-4.508	-3.089
-4.540	-3.058
-4.540	-3.089
-4.477	-3.089
-4.508	-3.026
-4.508	-3.089
-4.508	-3.089
-4.508	-3.089
-4.508	-3.089
-4.508	-3.089
-4.540	-3.089
-4.508	-3.058
-4.477	-3.089
-4.508	-3.058
-4.508	-3.026
-4.540	-3.120
-4.508	-3.058
-4.508	-3.089
-4.508	-3.058
-4.508	-3.089
-4.477	-3.058
-4.477	-3.058
-4.508	-3.058
-4.508	-3.089
-4.508	-3.026
-4.477	-3.058
-4.508	-3.026
-4.508	-3.058
-4.540	-3.058
-4.477	-3.058
-4.413	-3.026
-4.445	-3.058
-4.445	-3.058
-4.477	-3.026
-4.477	-3.026
-4.477	-3.026
-4.445	-3.058
-4.477	-3.026
-4.477	-3.026
-4.445	-3.026
-4.508	-3.058
-4.413	-3.026
-4.508	-3.026
-4.477	-3.026
-4.477	-2.995
-4.477	-3.026
-4.477	-3.058
-4.445	-3.026
-4.445	-3.026
-4.445	-3.026
-4.477	-2.995
-4.445	-3.026
-4.445	-3.026
-4.445	-3.058
-4.477	-3.026
-4.445	-3.026
-4.445	-3.026
-4.445	-3.026
-4.445	-3.058
-4.445	-2.995
-4.445	-3.026
-4.445	-3.026
-4.445	-3.026
-4.445	-3.026
-4.477	-3.026
-4.445	-3.026
-4.445	-2.995
-4.413	-3.026
-4.477	-3.026
-4.445	-3.026
-4.477	-2.995
-4.413	-3.058
-4.413	-2.995
-4.445	-2.995
-4.445	-2.995
-4.413	-2.995
-4.413	-3.026
-4.382	-2.995
-4.413	-2.995
-4.445	-2.995
-4.413	-2.964
-4.445	-2.964
-4.413	-3.026
-4.413	-2.964
-4.413	-2.995
-4.413	-2.964
-4.413	-3.026
-4.413	-2.995
-4.382	-2.964
-4.413	-2.995
-4.445	-3.026
-4.382	-3.026
-4.382	-2.995
-4.382	-2.964
-4.382	-2.995
-4.413	-2.964
-4.413	-2.995
-4.382	-2.964
-4.382	-2.964
-4.382	-2.964
-4.413	-2.964
-4.413	-2.995
-4.350	-2.964
-4.382	-2.964
-4.382	-2.964
-4.413	-2.995
-4.382	-2.964
-4.382	-2.932
-4.382	-2.964
-4.382	-2.995
-4.350	-2.964
-4.382	-2.964
-4.350	-2.964
-4.382	-2.964
-4.382	-2.964
-4.350	-2.932
-4.350	-2.964
-4.350	-2.964
-4.350	-2.964
-4.350	-2.932
-4.382	-2.964
-4.382	-2.964
-4.350	-2.964
-4.382	-2.964
-4.382	-2.964
-4.319	-2.964
-4.350	-2.964
-4.382	-2.932
-4.350	-2.932
-4.350	-2.932
-4.319	-2.964
-4.350	-2.932
-4.319	-2.932
-4.350	-2.932
-4.350	-2.932
-4.319	-2.901
-4.350	-2.964
-4.319	-2.932
-4.350	-2.932
-4.319	-2.901
-4.319	-2.964
-4.319	-2.932
-4.350	-2.932
-4.319	-2.932
-4.350	-2.901
-4.319	-2.932
-4.350	-2.870
-4.319	-2.964
-4.287	-2.932
-4.287	-2.932
-4.287	-2.901
-4.287	-2.932
-4.319	-2.901
-4.319	-2.901
-4.319	-2.932
-4.350	-2.932
-4.319	-2.932
-4.287	-2.901
-4.287	-2.901
-4.255	-2.870
-4.287	-2.901
-4.255	-2.932
-4.319	-2.901
-4.287	-2.932
-4.319	-2.901
-4.319	-2.901
-4.287	-2.870
-4.287	-2.901
-4.319	-2.901
-4.255	-2.932
-4.255	-2.901
-4.319	-2.932
